	id	sent0	label
35644	35644	Please cast vechu business padam panthiga neega screen la onu soluveega Anna unga veetu pulaigala schedule cast ku kativika    mateega indhutha unga cinema politics (Sasi Kumar and samuthrakani)	Positive
35645	35645	Idhu puratchi padam ah flop confirm da	Negative
35646	35646	இதையே comment section-ல நான் பேசுனா, திட்ராணுங்க!! அதையே சினிமால background music-ஓட எவனாவது சொன்னா, அப்படியே பொங்கிட்டு வந்து support பண்றானுங்க!!  மொத்தத்துல கருத்து முக்கியம் இல்லை, background music தான் முக்கியம்.  உணர்ச்சி, ஆக்ரோஷம், பாகுபலி!!!!!!!	Mixed_feelings
35647	35647	Marana masssss ...... thala na summava..	Positive
35650	35650	awesome ya  no. Words mass mass paka mass	Negative
35651	35651	ஒருவர் செய்த தவறுக்காக எல்லாரையும் பழி போடுவது தவறு நண்பா. ஆட்சி & பணம் சம்பாதிக்க சாதி மத சாயம் பூசி நம பிரிச்சிடுரங்க நண்பா . வேணாம் நண்பா .	Mixed_feelings
35652	35652	"Repeated Mode to Watching Theri Trailer & Theri songs in my lap,mobile...Sema Mass...PAKKA ENTERTAINMENT MOVIE...Sooooo cuteeeeeeeeeeeee thalaivaaaaaaaaaaaaaaaaa........G.V.Prakash sir yo are rocking all songs....Deva Sir after long time Sema Hit super song for thalapthy thanq sir....My Best Wishes to Entire ""THERI TEAM""....  Vijay anna u r  one only super star for me & all youngsters.....   Theriiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii....................................Babyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy"	Positive
35654	35654	She is looking like laughing budha	Positive
35655	35655	NORTH OR SOUTH KGF IS THE BEST!!	Positive
35656	35656	@0:40 songsuperb..kamallllla..  I'm waiting for dis song.. you	unknown_state
35657	35657	கணத்ததோர் அகமுடையார் சார்பாக  படம் வெற்றி அடைய வாழ்த்துகள்	Positive
35658	35658	Thalavia neenga veera level boss and neega thaan marana mass	Positive
35659	35659	Oru padam patha fell.vera level music	Positive
35660	35660	Hairstyle than mattama iruku. Adhu mattum mathirukalaam. Teaser paakurapo vettaikaran padam maari theridhu.	unknown_state
35662	35662	School competition la vara speech maadhiri irukkuda	Positive
35663	35663	கொங்கு நாட்டு மக்கள் மத்தியில் பெரும் வெற்றியடையும் இந்த படம்.....	unknown_state
35664	35664	I am sri lanka but I love youu indiaaaaaaaaaaaaa	Positive
35667	35667	worst trailer i ever seen... kalaignarin pasa kiligal padathoda trailer ithuku evlo mel...	Negative
35668	35668	Views 56k ku kattuthu like 102 k ku kattuthu	Mixed_feelings
35669	35669	Sema yaara ematha pakkara ithu 92. Super jayam Ravi and yogi babu combo! But music hip hop tamila wrest.	Mixed_feelings
35670	35670	Trending ku late ah vanthalum latest varuvom da	Positive
35671	35671	பரியேறும் பெருமாள் சமூக நீதிப் படமென்றால் ...  திரௌபதி யும் சமூகநீதி படம்தான்	Positive
35672	35672	புத்தி கேட்ட மனசு பொடி வச்சு பேசும் ! சாதி மதம் பேதம் எல்லாம் நம்மள பிரிக்கும் தோஷம். காதல் பணம், ஜாதி பாத்து வராது.	unknown_state
35673	35673	Yov pande nee enaya panra inga	Positive
35675	35675	Kris’s movie pola irukkunu yaarukkavadu feel aahircha	Positive
35676	35676	Must listen 1.56  purinjavan paruppu..	Positive
35678	35678	Sam cs bgm vere level ...	unknown_state
35680	35680	Robot speaks about nerkonda paarvai	Mixed_feelings
35681	35681	திருச்சி 🦁சூரிய குல சத்திரிய முத்தரையர்கள்🦁  சார்பில் வெற்றி அடைய வாழ்த்துக்கள்	Positive
35683	35683	Sk anna fans hit like	Positive
35684	35684	Semma pa unexpected ...confirm movie poganum	Positive
35685	35685	Seama mass teaser music veara leval	Positive
35686	35686	Ngk, ngk, ngk, ngk 4 time call 4 all people	not-Tamil
35687	35687	Its like hindi film Bavesh joshi super hero	Negative
35688	35688	நாடக காதல உங்க வீட்டு ஆம்பலங்கே பன்னலயா மோகன் தம்பி	Positive
35689	35689	That bgm.. do or die	Negative
35691	35691	vera level ,pakka flim by selvaragavan,pakka acting by suriya	Positive
35693	35693	Ippo Yana pana poram? Sweet sapada poram love you thalavaaaaaaaaaa	Positive
35696	35696	OMG keya baat hai love you kangna	not-Tamil
35698	35698	ஒன்னு படத்தோட பேரை மாத்துங்க.இல்லைனா படத்தை வௌயிடாதீங்க.எதார்த்தமாக படக்மெடுக்காம வியாபார நோக்கத்திற்காக எடுக்கப்பட்ட படம் தேவையா?எப்படியும் முக்கியப்புள்ளிகளைப் பற்றி படத்தில் காட்சிகள் இருக்காது.இதுவந்தா என்ன..?வரலைனா என்ன..?	Negative
35700	35700	Viswasatha kaatrathuku  innorthangala yean  asingapaduthuringa.... inimel thala fans yarum asingapaduthamatanganu nenaikuren... naanum thala fan than	Mixed_feelings
35701	35701	கும்மிடிப்பூண்டி  வன்னியர்  சார்பில் வெற்றி பெற வாழ்த்துக்கள்	Positive
35702	35702	Vera level nu ninaikiravanga mattum like podunga	Positive
35704	35704	செம்ம... அதிலும் நான் அரசியலுக்கு வரது உறுதி... 🤣🤣🤣	unknown_state
35705	35705	97k likes ah paths arpmum inum yepadi da thimira pesaringa	Mixed_feelings
35707	35707	Camne bole trending kt malaysia? Yg dri malaysia like	unknown_state
35708	35708	Auto like alludhu vekkama illayada?? Thu	Negative
35709	35709	Itha paartha kaapan maathiri illa adhavan 2 maathiri irrukku  But surya is handsome	Positive
35711	35711	மோகன் அண்ணா மேன்மேலும் திரைப்படத்துறையில் வளர வன்னியர் சங்கத்தின் சார்பாக வாழ்த்துக்கள்	Positive
35712	35712	01.Namba kita kaadu iruntha eduthukuvango 02.ruuva iruntha pudingikunvango 03.padipu mattum namba kita irunthu eduthukuvae mudiyathu   chidambaram...	Positive
35716	35716	அடுத்தவங்க இசையை பயன்படுத்துகிறவங்க எல்லாம்... ஆண்மை இல்லாதவர்கள். இதை அவரே சொன்னாரு.	Mixed_feelings
35717	35717	My fevret Hero Akshay kumar  Supar Dupar hogi  Movie 2.o	Positive
35718	35718	VANNIYAR kottai dharmapuri padaiyachi Vanniyar sarbaga padam vetri pera vazthukkal	Positive
35719	35719	Pwoli  rakshit shetty kerala fans	Positive
35720	35720	Simbu zindhabad from all kannada power  puneeth rajkumar fans waitin	unknown_state
35721	35721	Avalavu nalla illai.. I'm not a superstar hater.   kooda Complex aakurangaloonu ninaikuran	Negative
35722	35722	Str da ..goyala str fans da	unknown_state
35723	35723	Padoo mass ah iruka podhu but tn la odadhu	Mixed_feelings
35724	35724	Fans show 1.o clock porom massss kaaatrom surya anna na yaaru nu thala fans ku thalapathy fans ku kaaatrom	unknown_state
35725	35725	Waiting  to seeeeeeeeee Anna mass	Positive
35726	35726	Padam bayankara kodurama irunthalum.. Udhaya nidhi patha sirupu tha varuthu..	Positive
35728	35728	Poradarathu Thappu na Poradara Sullnilaiye uruvakkunathum Thappu thane  Comment....... #KV Anand #Nadippin #Nayagan #Suriya... #Mohanlal n Kollywood....	unknown_state
35729	35729	Haaaa...... Mass!!! Marana mass rasichu direct pani irukaru Karthi. Rajini so smart and stylish.	Positive
35730	35730	பலபேருக்கு மரண அடி போல ட்ரைலர் 8 இலட்சத்தை நெருங்கியது	Positive
35732	35732	My fav stAr role model suriya annan and lalettan daa	not-Tamil
35733	35733	தர்பார்   விட  அதீக  பார்வையாளர்களைப்  பெற்று  சூப்பர்  ஸ்டாரே    வுழ்தய   மெகா  ஸ்டார்  திரெளபதி	Positive
35734	35734	Haha yen da avenger music varuthu	Positive
35735	35735	irumbu kottai murattu singam  fans like here	Positive
35737	35737	Saavanumna santta pottu savanum   Aduthavan kalla pudichu savakudathu   semma  dilogue	Negative
35738	35738	6 th standard payan edutha Maari irukku Da Padam.	Mixed_feelings
35740	35740	S T R. thalaivaa ni vanthale  RAJA  than thalaivaa	Positive
35741	35741	Romba nal kaluchi thalaya opening scene illama pakuran	Positive
35743	35743	this guy is doing same old shit ......looks like 1990s movie..	Positive
35745	35745	Viswasam teaser ku wait panravan like podu	Mixed_feelings
35746	35746	Indha padathai anbumaniyum , ramadoss, maridoss, rangaraj paday, rj balaji, yg mahe, seeman thumbis, admk adimais, bjp and rss karan parathu hit seiya vendum, neengal seiveergala, neengal seiveergala	Mixed_feelings
35747	35747	Rajni vs vj sethubathi marana combo, I AM waiting	Positive
35748	35748	Yeppa dei.....super pa....kamdipa theater la than poi pakaporen....	Negative
35749	35749	Thala + U1 combo...vere level daa...	Positive
35751	35751	உண்மையை சரியாக சொல்லும் திரைப்படம் வன்னியர் பெண்கள் மீது  கைவைப்பான் தலையை எடுத்தால் மட்டும்தான் நாடக காதல் எனும் அநியாயம் அடங்கும்	Negative
35753	35753	Semma semma this Diwali is gonna Kola mass	Positive
