	id	sent0	label
14325	14325	MAMMOOKKAAA....  NIGHAL MUTHAANU....Nighal kola maassalla...  kolaveri maasaanu.....	Positive
14326	14326	Shaine nigam fans like adi  wting valiya perunnal movie	unknown_state
14327	14327	Galidh rahman.  after anuraga karikkin vellam.	not-malayalam
14328	14328	Family entertainer? Family kk kanan pattatha movie full inner meaning	Negative
14329	14329	Pakkaaa boar dialogue ith evdatha basha aan enn priuadarshanu mathram aryollu	Negative
14330	14330	Entammooooo oru raksha illatha trailer Bgmil evidekkeyo avengersinte bgm ullath Poole thonnunnath enik maathram aano?🤔🤔🤔	Positive
14331	14331	Padam irangi Innum trailer kandu Most trusted trailer Biggest block buster 100 CRORE RAAJA	Positive
14332	14332	Cinema vizag kandu... Polichu ... Super duper hit	Positive
14333	14333	January release date maatti Ee Maasam Aakkumo   UffMammookka   #Shylock	Positive
14334	14334	trailer thudangunnathinu mumbu nnallathavanam annu aagrahichavar like adikku!!!!!!	unknown_state
14335	14335	Ikkaane ishttapettavar enta channel subscribe cheyyuka	unknown_state
14336	14336	aadyam Lucifer eni raja ...box officinta kaaryatil teerumanamayi	Positive
14338	14338	Eeee cinema thanna venuchettan muthaaan muthumaniyaanu	Positive
14340	14340	രാക്ഷസൻ ഇമൈകൾനോടികൾ ഒക്കെ അങ്ങോട്ട് മാറിനിക്ക്  ഇനി ഇവിടെ 5-ആം പാതിര ഭരിക്കും	Positive
14341	14341	ആരോ ഒരാളല്ല നമ്മുടെ ഏട്ടൻ ബിഗ് ബ്രദർ....	unknown_state
14342	14342	Still trending no. 1 after 4days	not-malayalam
14345	14345	ഇത്പോലെ ഒരു martial art പടം മലയാളത്തിൽ ഇന്ന് വരെ ഇറങ്ങിയിട്ടില്ല എന്നാണ് കരുതുന്നത്	Positive
14346	14346	സിരിച്ചു സിരിച്ചു ചാവും !   എന്തുവാടേ ഇതൊക്കെ കാണിച്ചു വെച്ചിരിക്കുന്നത് വെറുതെ ഒരു martial art ന്റെ പേര് കളയാൻ ആയിട്ടു ഓരോ പടം എറിക്കികൊള്ളും !  Kung fu തലക്കു പിടിച്ചു ഇറക്കിയത് ആയിരിക്കും  എന്തായാലും വൻ വിജയം ആവട്ടെ	Mixed_feelings
14347	14347	Ithu oru onnonnara editing aayi. Oru rekshayum illa abinayathilil aayalum massil aayalum pakkka styilil aayalum. Mohenlinu Pattuo ingane avan kanddy idum.	Positive
14349	14349	ഇടക്ക് ചില സിനിമകൾ പാളിയെങ്കിലും ഇപ്പോൾ പഴയ ട്രാക്കിൽ... Promising one മഞ്ജു ചേച്ചി	Positive
14351	14351	മാമാങ്കത്തിലൂടെ ചാവേറായി ഇനി ഷൈലോക്ക്ലൂടെ അസുരനായി Ne va Thaliva........	Positive
14352	14352	Trailer എഡിറ്റിംഗ് കുറച്ചു കൂടി നന്നാകാം ആയിരുന്നു.. കൊള്ളാം...	Mixed_feelings
14354	14354	Kujaali Marakaar eghanaa shaheedhayad enn arrkenkhilum ariyoooooo	unknown_state
14355	14355	സോങ്ങ് മുഴുവൻ കേൾക്കാതെ ആരും കാണാ അടിച്ച് അടിച്ച് കണന്നവർ അടി like	unknown_state
14356	14356	Ithilum mikacha trailer swapnangalil mathram	Positive
14358	14358	Oru addar item koodi iyye padathill varan nde athe mikkavarum last avum arayya...... Twist.......	Positive
14359	14359	Commnet വായിച്ചു ചിരിച്ചു ഇരുന്ന് പോയി പാട്ടിലെ വിഷൽസ് ഒന്നും കണ്ടില്ല ആ അമ്മായിക്ക് മൂക്കുത്തി കിട്ടിയോ ആവ്വോ	unknown_state
14360	14360	മൂക്കുത്തി ചേച്ചി പെരുത്ത് ഇസ്തം	Positive
14361	14361	First like button njekki pottichu...  Pinne video kandu..	Positive
14363	14363	പ്രതീക്ഷിച്ചത് ... കളരി വിളക്ക്  തെളിഞ്ഞതാണോ  അത് പോലൊരു ഐറ്റം ആയിരുന്നു ... ഇത് എന്തോ പ്രതീക്ഷക്കൊത്ത്  ആയില്ല	Negative
14364	14364	Lalettan fansinu trailer kandathilekk swaghatham	unknown_state
14365	14365	Ettan kurch koode perfect akum enn vicharikunu by H	Mixed_feelings
14366	14366	Sudapikalkku kurupotti aa dislikes kanda . A Hollywood level work	Negative
14367	14367	മലയാളത്തില്‍ എന്നാണോ പറന്നു ഉള്ള ഇടി ഒക്കെ ഒഴിവാക്കുന്നത്..	Mixed_feelings
14368	14368	ട്രൈലെർ കൊള്ളാം  വീണ്ടും വിനീതിന്റെ മാസ്സ് വോയ്സ്	Positive
14370	14370	Apara editing ith edit cheythayalkku irikkatte oru kuthirappavan🥇	Positive
14371	14371	ഈ ജാഡ അഭിനയം വിനീതിന്റെ സൽപ്പേര് കളയും. over acting എന്നാൽ ഇതാണ്. ബോറൻ .അല്ലേപ്പിന്നെ ഇങ്ങനൊരു സീൻ അഭിനയിക്കാൻ വരുമോ. പാടുന്നുണ്ടല്ലോ.അതു പോരെ കാശുണ്ടാക്കാൻ?	Negative
14372	14372	കിടു നടന്മാർ എല്ലാവരും കൂടി തകർക്കും .	Positive
14373	14373	ജോഷിഈഈഈഈഈഈ ഓഓ ഊഊഓ നിങ്ങൾ ഇത് കാണുക... ഈ ഭൂഗോളത്തിൽ Why this man is called a Genius	unknown_state
14375	14375	ലാലിന്റെ അഭിനയത്തിന്റെ  ചാരുതയെല്ലാം ...ഇപ്പൊ  ഡയലോഗിനുവേണ്ടി  കാത്തുനിൽകുന്നപോലെ	Negative
14376	14376	50 parku  vila  ellaa	unknown_state
14377	14377	തകർത്തു.. പഴയ ലാലേട്ടനെ ഓർമ്മ വരുന്നു...  ഇതൊരു വലിയ വിജയമായി തീരട്ടെ എന്ന് ആശംസിക്കുന്നു.. ഇക്ക ഫാൻ ആണെങ്കിലും ഇതൊക്കെ കാണുമ്പോ എങ്ങനാ കമന്റിടാതെ പോവാൻ പറ്റുക.. ഒരു ലൈക്ക് ഞാനും കൊടുത്തിട്ടുണ്ട്.. All the best laletta	Positive
14378	14378	കമന്റ്‌ വായിച്ചു ചിരിക്കാൻ വന്നവർ എത്ര പേരുണ്ടിവിടെ??	unknown_state
14379	14379	അയ്യോ ഇത് പ്രശ്നം ആവും മീശ പിരിയും മുണ്ട് മടക്കിക്കുത്താലൊന്നും ഇല്ല പുലിയുമില്ല ഓടിയനുമില്ല പെരുച്ചാഴിയുമില്ല   കുമ്പവയറുമില്ല ഇതിനും ഡീഗ്രേഡ് ഉറപ്പാണ്	Negative
14380	14380	പൗളി ശരത്തെ ജോഷി ട്രാക്ക് മാറ്റി	unknown_state
14381	14381	Teaser irangum munpu dislike adichath aathu vaayi nokkikal aano enthoo..	Negative
14382	14382	മൂക്കുത്തിയും കണ്ടില്ല മമ്മൂക്കാനേം കണ്ടില്ല പക്ഷെ നല്ല കുറെ വടകണ്ടു	Negative
14383	14383	അയ്യേ.. ഈ സിനിമയുടെ കാര്യത്തിൽ ഒരു തീരുമാനമായി 🤣🤣	Negative
14384	14384	മാമാങ്കം കണ്ടു വന്നവർ ആരെങ്കിലും ഉണ്ടെങ്കിൽ ഇവിടെ കമോൺ	unknown_state
14385	14385	Srk yuda fan cinema orama varunu	Mixed_feelings
14386	14386	പടം ഉയിർ മൂക്കുത്തി പാട്ട് വെറും മൈര്	Negative
14387	14387	Abrid Shine എന്ന് കേക്കുമ്പോഴേ രോമാഞ്ചം	Positive
14388	14388	Cmmnt bx full like veendavar aanallo	unknown_state
14389	14389	Indian cinemayuda king Raja is coming	Positive
14390	14390	Padam poliyum ennu urappayi. Rajadhi Raja enna thara padam pole.	Negative
14391	14391	Uthama villian bgm aadyam kettathu njan matramano	unknown_state
14392	14392	പാർവതി നല്ലൊരു നടിയാണ്. പാർവതിയെയും ലേഡി സൂപ്പർസ്റ്റാർ എന്ന് വിളിച്ചു കെട്ടിട്ടുണ്ട്. പക്ഷെ മഞ്ജു ചേച്ചിയുടെ അഭിനയവും സിംപ്ലിസിറ്റിയും എല്ലാകാര്യത്തിലും ചിന്തിച്ചു പക്വമായ മറുപടി പറയുന്നതും എളിമയും ആ humblenessum ഒക്കെ ആണ് ഒരു മാതൃക തന്നെ ആക്കി മാറ്റുന്നത്. ദൈവം ഇനിയും അനുഗ്രഹിക്കട്ടെ.. ഒരുപാടിഷ്ടം	Positive
14393	14393	Vrre arumallaaaa ente eattan big brother	unknown_state
14394	14394	Pavam... Thappi nokku ketto kittum..	unknown_state
14395	14395	0:53 ippozzhalle pidi kittiyathu ee cinemayude viewsinte rahasyem .  Ellaam annachimaarkum bhayankara akaamsha aanelloo .	Positive
14396	14396	Stephen nedumbally oru cult aakum makkale	Positive
14398	14398	Pokirirajayil ninnum nala story ulla padamaanu ennu thonnunu.	Positive
14399	14399	ഈ ഓണത്തിന് ഇട്ടിച്ചായൻ ഒരു കലക്ക് കലക്കും എന്ന് ഉറപ്പുള്ളവർ ഇവിടെ കമോൺ....	Positive
14400	14400	Camera work kolam Bgm set onum athra pora	Mixed_feelings
14401	14401	Ithinte Pinnil prevarthicha ellarkkum orayiram aashamsakal Oppam ee nattile niyama vyevasthaye eduthu kanikkan chankuttam kanichathil hands off ...ee film kandathukondu Athu onnum maran pokunnilla ..but ithokke kandenkilum Oro thonnyavasam kanikkunnavarkkum Athinu koottunilkkunnavarkkum Ithiri uluppu thonnatte ...anyway I like your movie very much...	Positive
14402	14402	ഒരു പക്ഷെ ഇങ്ങേരുടെ തിരിച്ച് വരവിന് ശേഷം ഞാന്‍ തിയേറ്ററില്‍ പോയി കാണാന്‍ chance ഉള്ള പടമായിരിക്കും ഇത്. Trailer ഇഷ്ടായി, പ്രത്യേകിച്ച് bgm.	Positive
14403	14403	I am bangali double kundi mohannlal	Negative
14404	14404	Chackochante ettavum big hit aaakatte eee movie.....	Positive
14405	14405	ആരോ ഒരാൾ അല്ല ഞങ്ങടെ ഏട്ടൻ , OUR BIG BROTHER #LALETTAN	unknown_state
14406	14406	ന്റെ പൊന്നോ..... എജ്ജാതി ഐറ്റം..... ഹൗ.... രോമാഞ്ചം...	Positive
14408	14408	Already 4+ times ഈ മൂവി തിയറ്ററിൽ പോയി കണ്ടവർക്ക് ലൈക്ക് അടിക്കാനുള്ള നൂൽ	unknown_state
14409	14409	Njan mammootty fana but lalettan e onam thootuvarum polikkum	Positive
14410	14410	Ichaakkaa.. Pwolichu tto   All the best mammookka   By  lalettan fan	Positive
14411	14411	South ki  movie dekhne wale like kare	not-malayalam
14412	14412	ആദ്യം ജിമ്മിക്കി കമ്മൽ ഇപ്പൊ മുക്കുറ്റി കാണാനില്ല   നാട് മൊത്തം മോഷണം ആണല്ലോ 🤔🤔🤔	unknown_state
14413	14413	Megastar Mammootty M padmakumar Mamangam Malayalam Moovie	not-malayalam
14414	14414	Netflix le oru series nte trailer kanda Pole und	unknown_state
14415	14415	FDFs ഉറപ്പിച്ചവർക്ക് #Like അടിക്കാൻ ഉള്ള സ്ഥലം	unknown_state
14416	14416	Sir release date kiya 14 june	not-malayalam
14417	14417	nalla tholvi padam anennu trailer kandapozhe pidikitti	Negative
14420	14420	വിനീത് ശ്രീനിവാസൻ  ഉണ്ടെങ്കിൽ  പടം  പൊളിയാവുമല്ലോ	Positive
14421	14421	That killing ചിരി Mass ki baap   ഇക്ക fans like അടി	unknown_state
14422	14422	ഈ പടം 100 കോടി  ക്ലബ്ബിൽ  കയറുമെന്നു  പറയുന്നവർ ലൈക്  അടിക്കു	unknown_state
14425	14425	Sylockinte ടീസറിന്റെ 7 അയലത്തേക്കു എത്തിയില്ലല്ലോ സിദ്ധീക .അറിയാവുന്നവരെക്കൊണ്ട് വേണ്ടേ ട്രൈലെരോക്കെ ചെയ്‌യ്‌ക്കാൻ	Negative
14427	14427	Athulya fans ivde like adi !!	unknown_state
14428	14428	ഇക്ക ഫാൻസ്‌ ഇതൊന്നു കണ്ട് നോക്ക് ഇഷ്ടപെടും..	unknown_state
14430	14430	2 million ആയത് ഇപ്പോൾ കുറഞ്ഞു  ഇത് എന്ത് കോപ്പ്	unknown_state
14431	14431	10 - 30 kollathe charithram ariyaan aayi..  katta waiting cheyyunavar ..... KERI... LIKE ADIKKADA MAKKALE.......	Positive
