	id	sent0	label
5265	951	 Ithu tamil oke kand kazhinna scene anallo bhai..	unknown_state 
5266	6643	Ente ponno  no raksha	Positive
5267	5381	 0:29 Vendaayirunnu	Negative 
5268	3573	 What a trailer. Amazing  ഇത് കലക്കും.	Positive 
5269	6467	Ekka njan orikal ekede koode oru filim cheyyum oru Indian mass padam	unknown_state
5270	5408	Ente ponnu mammoooka mass item veendum..bgm aanegil onnum choikandaa porichu	Positive
5271	1545	 endh kashtaman idh trailer alla teaser ann	unknown_state 
5272	6428	Namada model school . Model schooli padiche pillerokke evdeda..	unknown_state
5275	124	 peter hein nte stunt ella cinema il um ore pattern aanallo	Mixed_feelings 
5276	1390	 Kalkikku malayalathinte dhathuputhran alluarjun fansite vijayaashamsakal	unknown_state 
5277	3022	 I'm a big fan of you Mammookkkaqq	not-malayalam 
5278	2624	 Marana mass lalettan fan aanennu parayumbol abhimaanam..	Positive 
5279	4189	 Katha manasilay Tv il varambam kanam	Negative 
5280	1744	 Prithviraj ille ee padathil?... Padam pollikum enn thonunavar like adiku..	unknown_state 
5281	2992	 0:43 muvattupuzha grand centre mall alle?? Muvattupuzha kaar indo ivude?	unknown_state 
5283	2901	 Onnil kooduthal kandaavar ividea like adikk..nan.matram ano	unknown_state 
5284	6399	malayalikalude rakthathil alinja peru...mamukaaa....ith polikkum..Mega Mass Movie from One and Only Megastar..	Positive
5285	6607	2 lakhs like ariyan vendi vannavaradi like	unknown_state
5286	4422	 Youtube hang aayi 17 k viewsm 108k likesmraja effect	unknown_state 
5287	905	 ikka vannu makkale . iniyanu kaliyude idiyude vedi pooram	Positive 
5288	5824	Nalla adipoli trailer Adutha Undayum 18am padiyum Peranpum Yathrayum pole flop urappanu	Negative
5289	3431	 Raja pillerum irangan pogua ini idiyude adiyude pooramanu .	unknown_state 
5290	4555	 Ith polikkum	Positive 
5291	4179	 Average padam....2nd half thalli neekkan petta paadu	unknown_state 
5292	2495	 Like adi   kandu maduthavar like adi	unknown_state 
5293	4049	 Vineeth sreenivasan ennnu kanda pinne onnum nokkanda padam vere level ayirikkum	Positive 
5294	656	 Nte laletta  Idikatta waiting aaa..... Ummah. Theatre pooraparambha urappaa	Positive 
5295	5216	 Katta Waiting April 12 FANS SHOW TICKET KITIVAR LIKE ADIKUKA	Positive 
5296	340	 0:15 aa musicinu vendi wait cheyyuva	not-malayalam 
5297	1932	 4k sangi polayadi dislike fucking sangi	unknown_state 
5298	1080	 Appo engane pullaare... Pwolikuvalle	Positive 
5299	6147	MAMMUKKA FANS LIKE ADI Mammukka uff vere level	Positive
5300	3483	 THE FACE OF INDIAN CINEMA Megastar Mammooka	not-malayalam 
5301	5350	 Pattuna paniku poyapore ika... oru nalla story anu nghalu nashipikanathu	Negative 
5302	4389	 Sayico aya villian avale pranayicha villlain..	unknown_state 
5303	3868	 waiting  ganagandharvan mamankom sherlock bilal  enik vayya.... mass ka baapp	Positive 
5304	4577	 1 il kuduthal kandavar like hear	unknown_state 
5305	5251	 Katta waiting for mamangam  Mammookkaaa	Positive 
5306	11	 Nte ponno oru raksha Illa Ennaaa Trailer	Positive 
5308	4976	 Kidilan....... Lalettan  pritvi	Positive 
5310	4781	 I'm From Manju Warrier Native  Kanyakumari	not-malayalam 
5311	2411	 Kalki Kalakki Achayane innu Mannarkadinnu kande ollu...appo ithreyum pradheeshichilla	Positive 
5312	891	 Padam irangum munpae 6 M adikum ennu thonnunavar adi like	unknown_state 
5313	1012	 Engane unlike cheyyan thonnanu....ee kanikkunath Kerala police nte motham avasta aanu .....	Negative 
5314	733	 ethra like & view aayi ennu nokkan vannvarkk like aanulla stalam..	unknown_state 
5315	3409	 film kandathin sheshavum trailer veendum veendum kanunnu ..hangover	Positive 
5316	6723	Lalettan and odiyan fans like adikku	unknown_state
5317	3486	 Ambujakshante kadha..... Pora.... Lucifer trailer kandapol kittuna oru punch illa...  ennirunalum ikkayude padavum nalla reethiyil vijayikate.. Ennu	Mixed_feelings 
5318	4041	 Prithviyude voice modulation.....oru rakshayum ilya ponne....  Kidkaachi trailer Stylish paranja itha aanu makkalle	Positive 
5319	3867	 Ethreyum nalla oru creativity ku dislike cheyunnavarodu oru load pucham	Negative 
5320	136	 Woow woww wow	not-malayalam 
5321	4317	 Vijay annan : ivane eni valaran anuvadich kooda.. Ivanum naad rakshikkan thudangi..	unknown_state 
5322	3977	 Oru raksha illa makkal poli padam like	Positive 
5323	5582	Triller Kandal ariyam  Padam sooperhit aanu enn	Positive
5326	3052	 Chennai rohini theataril aareke undagum  fast day	unknown_state 
5327	5652	Fanshowku pokum munp kanunnavar aroke ...	unknown_state
5328	2842	 Cinema kand kazhinjitt veendum trailer kaanan vannavar undo ivide	unknown_state 
5329	933	 Ikkakkaano! ettanaano!  kooduthal view&like ulle enn nokkaan varunnavar ivde oru lyk idu.... 🤗	Positive 
5331	4884	 10 million aakum ennurappullavar like adikkuka	unknown_state 
5332	3909	 malayathil ethu vare kandathil vech ettavumm bramandaa trailer  ikkaa hats off ...	Positive 
5333	2137	 28 lucifer release ente bday pwoli	Positive 
5334	5155	 Ivantae mukhath akae oru expression mathramae ullu  mandhabudhiyudae.	Negative 
5335	5119	 Raja massinte appanayittu varum eee stephente mass.	Negative 
5336	6355	lalettan ..vere levelaanu .  massss....🤩🤩🤩	Positive
5337	2937	 Odiyanekaal kooduthal kanji vendivarum lucifarine	unknown_state 
5338	2696	 Egane ulla movie kal kaanan aanu ellavarum waite cheyunath	Positive 
5339	4998	 Ee padam first day kanan pokunnavar like cheyyuka	unknown_state 
5340	3624	 This movie deserve double Oscar	not-malayalam 
5341	485	 Ithu Tamil movie ah illa Malayalam movie ah? Mostly Tamil dialogue in Malayalam slang :P	Mixed_feelings 
5342	572	 Kola mass ennu thoniyavar evdea like adiku	Positive 
5343	1796	 Luciferinte athrayum eatthilla ninte vatturaja pinna sunny chechie ullathu kondu kaanaaaam	Negative 
5344	6119	pandu mamangam nadannirunna nila nadiyude terrathulla nattukkar undo lyke adichu powlikku	unknown_state
5345	3449	 trailer thudangunnathinu mumbu nnallathavanam annu aagrahichavar like adikku!!!!!!	unknown_state 
5346	1514	 Kalki super hit akum enn Bonny parayan paranju	Positive 
5347	5987	Let's go guys. Break 1M views& 50K likes& 5K cmnts in 24 hrs	not-malayalam
5348	5886	Shung shing sung onamshang vashang (appo onathinu kanam enn)..🤗🤗	unknown_state
5350	1661	 Kattaa waiting Suraj ettan  Soubikkaa  Robot ettan Japan chechi	Positive 
5351	3245	 Oru rakshayum illa trailer pwolichi  padam maximum theatril thanne poi kanaan nokkum Mohanlal fan	Positive 
5352	4749	 Oru horror okke aarnnu pradikshiche ... Or a villian dominating psyco movi ...  But... Ennalum padam polikkum...	Mixed_feelings 
5353	4610	 Ikka muthaanuuu...luv uuubut rajuetta ningale miss cheyyunnu	Positive 
5354	1376	 Dislike adikan mtram Kure per nokiyiriunna polund	Negative 
5355	6022	740 kuru potti	Negative
5356	4912	 Malayalam cenimakall vere our talattilekku ettiyrikkn uuu....gambeerammm....	Positive 
5357	1127	 Lalettan Lucifer pwolich.... aduttat Mammookka de Madura Raja.... malayalatile 2 megastars	Positive 
5358	5716	Oru Anya Basha  tharathekoodi role kodukkamayirunnu	Negative
5359	1649	 Odiyan kand ishtappettit trailer nokkan vanna aarenghilum ivade inda ?	unknown_state 
5360	195	 MAMMOOKKAAA....  NIGHAL MUTHAANU....Nighal kola maassalla...  kolaveri maasaanu.....	Positive 
5361	1335	 Trailer ethanennu mumbu thanne kore peru dislike adichatind Ivanmaaroke aanu e naadinu shapam champu naarikalu	Negative 
5362	4738	 Padam hitakanulla elements ellam undallo.. Oru Maayavi touch thoniyarunu	Positive 
5363	4074	 Still in Trending #1.... Mamangam... Ikkaa.. We r waiting ....	not-malayalam 
5364	5557	Mamangam malayalam industriyude oru gem aay marum urapp	Positive
5365	6016	Raj ettan & mamooka ethu polikum	Positive
5366	310	 Looks like netflix series oru film aayi coloring Mach aavunnilla	Negative 
5367	2120	 Tollywood - Bahubali Kollywood - 2.O Sandalwood - KGF Mollywood - Mamangam	not-malayalam 
5368	1481	 Ith verum mass alla marana mass	Positive 
5369	3475	 Moving to 700K views & 50K Likes	unknown_state 
5370	841	 00:20 galaxy star ഉം  power star ഉം	unknown_state 
5371	4833	 Madhura raja theater poyi kandavar like adiche	unknown_state 
5372	5415	Ente prthvirajee kettipidich oru ummma thannaoteee chakkarereeee	Positive
5373	1934	 Hang mariyoo... Real time views set ayoo...	unknown_state 
5374	4175	 Ettan fans Ethra per ee padam kanan pokum Ettan ishttam	Positive 
5376	5823	Krithyamayi paranjal 30amathe thavana aan trailer kanunnath.	Positive
5377	4966	 Angane 2 million kadannu...padam 2 Billion  adikkatee..#Mammootty#Mamangam	unknown_state 
5378	1897	 Naalu bengalikal rand side il ninn mannu valich kadalilitta theerunnathe ullu ninte japan	unknown_state 
5379	4576	 Eppozhum views koodunno ennariyan vendi varunnavar undo	unknown_state 
5380	1544	 E sooraj comedy anel padam odum .. serious carecter anel. Padam poliyum	Mixed_feelings 
5381	4156	 Ho my god... Soooooooooooooooooooooooooooooooper... Dislike adicha pottimaanikal chankupottychaakum	Positive 
5382	5114	 Aa teasernte athra pora villante name oru punch illa amar	Mixed_feelings 
5383	4768	 ‍ Venda kutta uruttam  Aaah pwoli Background music	Positive 
5384	187	 Trailer Oru rakshyum illa adi poli jayettan takarkkum	Positive 
5385	2574	 katttttttttta wtng aadhyamaaayi dileepinte flm wtng aaanu njn.	Positive 
5386	500	 Last thalaiva tonum ikkante jumbum	unknown_state 
5387	5380	 Video erangunathinu munbe dislike adichavanmar nannayi varanne ente luciferree	Negative 
5388	2214	 Copy full pulimurugan kanuna pole unde	Negative 
5389	5943	Mass enn paranjal pora... Marana mass	Positive
5390	4148	 Ariyaalo she is vare lavl  katta waiting ikkka	unknown_state 
5391	543	 Trailer nte pokku kandattu valya pratheeksha illa..    nammade george ettans pole	Negative 
5393	3092	 We have SLR gun  Slr -marksman rifle        Bullet-7.62 8x supported  Pubg daaa	not-malayalam 
5395	5451	confident ayi dialogue adicha palarudeyum comments athinte present replies kandu  chirikan vannatha	unknown_state
5396	5028	 Aa cafe lookil Nadiye kanumbol   oru albuthile kutiyude look enik mathramano thonniyath	unknown_state 
5397	2824	 Enik matram ahno jishnu ragahvne pole nadane thoniayth . .RIP	unknown_state 
5398	2467	 Thoopil Joppan poley ulla oru Item aavand irunnal mathi aarunnu🥺🥺🥺.	Mixed_feelings 
5399	989	 aarokke first  showkk pokum ? fdfs arokke like adikk  🤔🤔????	unknown_state 
5401	1276	 Bilal john kurishingalinte aniyan aano ini	unknown_state 
5402	6317	Kandittum kandittum mathi varunnillaalo ee sangathi	Positive
5403	4886	 Views hang aayenn thonnunnu kure neram aayallo 462 k aayi nikkunnu  50k indarnna like 85 k aayi	unknown_state 
5404	3186	 Indian cinimayil mamankathe vellan anoruttan Vere janikanam	Positive 
5405	2316	 UnniMukundan and Mamookka fans Like here	not-malayalam 
5406	3815	 Surajettan ippol kadhapathramayi jeevikkukayanu.. mikka cinemakalilum	Positive 
5407	2529	 Vaan Trailer .... laleetta nigga Oru jinn Aanu kettoo.....mass voice	Positive 
5408	3517	 Ettan mass anneee.....Nala orginal paka mass	Positive 
5409	6168	Ithinte script writer.eee... Aarenkilum idakku orukkuka...	unknown_state
5410	893	 madhura raja trailerinu surya fansinte ashamsakal	Positive 
5412	5233	 Enakke trailer ishtappettilla   Enikke toonnunnath ee padam pottum ennaan           Only personal opinion	Negative 
5415	6104	Eee padam oru above feel good movie aayirikkum een pratheekshikku...DILEEPETTAN. ..love you....	Positive
5416	3610	 Lucifer trailor 8.5 m pakuthi enkilum aavuo	unknown_state 
5417	1986	 Ee maha avataratte nerkku ner illadakkan marakkar padu pedolo ishwaraa..  1:17 bgm	Positive 
5418	2420	 Pazhashirajayude aduttonnum itu varilla.itu bahubalida copiyadi	Mixed_feelings 
5419	5897	Ithu mass alla marana mass adipoli kumba konam....odiko heaters thirinjum marinjum odikkoooo	Mixed_feelings
5420	2487	 njan mammukka fan aan yennalum parayaa lalettan mathrame ithokke kazhiyu adheham oru loka nayakanan oru simham	Positive 
5421	5598	Ow nta bapaa...aa kaaakki shert  sleeve madakkiyulla varavu...allanu..rrrrromam yeneet ninnu...	Positive
5422	5445	Idakk  എവിടെയോ sonam kapoor nte chaya	unknown_state
5423	2237	 Maamoookkaaa.. what a fight.. no words.....	not-malayalam 
5424	2819	 Trailer okke kollam pakshe evideyokkeyo pulimurukan keri varunnu ennu enik mathramano thonniyath??	Mixed_feelings 
5427	4054	 Enna koora padama . Mamooty ullond kandirikam . Nalle boradiikkuna padam sthiram kadha	Negative 
5428	6455	Adaaa mwoneeee inganeee oru trailer kanda kaalam marannu......  Fdfs for sure	Positive
5430	1613	 Babynet  oppam Shane nigam venaayirunnu Enna ithinakaal adipoliyaayirikum Shanente fans adi like	unknown_state 
5431	3696	 Raju etta ningal Malayala cinema ye Vere Level Aaakum Alle	Positive 
5432	5699	Romam chaadi eneettu panchayathu ground vazhi 2 round oodiiii	Positive
5433	2999	 Padam first day kandittu vannavar arokke ind	unknown_state 
5434	5182	 #trnding 1 എന്ന് കണ്ടു സന്തോഷായി   From an ikka fan  Rajuettn lalleettn  Adarru combo	Positive 
5435	4208	 Dislike adich kali makkale.....  Athre ninneyekkekond pattu....	Negative 
5436	3960	 160k like avanam ennullavar like adi	unknown_state 
5437	4103	 Nte ponnu rakshyillaa	Positive 
5438	2	 Ikka     waiting.........	Positive 
5439	3833	 Lalettanu Thulayam malayalam film industry yil Latten mathram...	Positive 
5440	3873	 Great luv frm a Lil girl...allah blss u...🤲	not-malayalam 
5441	730	 NOV 21 MAranamass Pwolii  FDFS Locked	Positive 
5442	1663	 Ejjathi MASS  Romanjam  mammookka	Positive 
5443	2804	 Oru kaaryam manasilaayee..paandi rajayum 30 crore nedillaa	Negative 
5444	3386	 ithu polikkum  rajuvetta tnx alot	Positive 
5445	1693	 Trailer kaduppam odiyan pole akathirunnal mathiyayirunnu	Mixed_feelings 
5446	4668	 MAjajajJAjJajajJA scene... neee superstarrrr anu!  - Timothy	unknown_state 
5448	1048	 ethil pritvi kanum en manas parayunnu	Positive 
5449	3592	 Mammukka yude unda kaaanan wait cheyunnavar like adikku	unknown_state 
5452	5173	 Nammal ETTAN FANZZ. STRONG AANU athu angott kanichu kodukk. Haters okke odikko. ETTAN LOVERS LIKE COMMENT	unknown_state 
5454	4287	 Spadikam thott ullata ee amma makan combo	Positive 
5456	4440	 lalettan maranamass ... rajuvettan claass dirctn... THEATER POORAPARAMBU AKAN INI ENTH VENAM	Positive 
5458	3215	 Trailer adipoli ayyi but yevedokko pulimurugan feal vannille	Mixed_feelings 
5459	1247	 Dialogue pora msmmookka paranjaal onnoode ushaaraayene	Negative 
5461	751	 Trailerinu katta waiting ayi nikkunnavar like adikku	unknown_state 
5462	4616	 Laletta ingane wait cheypichu kollalle...vegam vaa ingadu	Positive 
5463	6657	Kidilam trailer   from a edikatta Mammokka fan	Positive
5464	173	 Pirates of carbien aarum kanditilananu mone ninte vicharam	Negative 
5465	1477	 Ejjath oru rakshayum llaaaa katta waiting	Positive 
5466	235	 Aa last nadatham kanditt best actor orma vanna arelum undo..?	unknown_state 
5467	5904	Tamil nattil ninn vare ikkaakk like ee film pole thanne oru yamandan prema kadhakkum wait cheyyunnnavar idu oru like	unknown_state
5468	5419	Ella new gen nadan maarum ananju...eth saubin ugam 🥰	Positive
5469	4948	 Trailer pora comedy okkae nalla katta chali avan high chance kanunnu.	Negative 
5470	2032	 Next 200 Crore club Malayalam muvi	not-malayalam 
5471	519	 ithu pwolikkum... sudaani from nigeria movie eavdokyo manasil oodi vannu...!!!	Positive 
5473	5074	 Mohanlaline onnum parennilla	Positive 
5474	5875	Psycho movie aanenu thooniyavar like adi	unknown_state
5475	3432	 Vishayam trailer onnum parayaan illa.... Lub u ettaaa	Positive 
5476	1015	 laletta oru raksha illaa all over super annu.. thanks to prithvi	Positive 
5477	2628	 #mamangam 2019 It will be an epic. Mammukka uyir	Positive 
5478	6096	Malayalathinte mahanadan #Suriyafansinte ashamsakal🤝 Trailer looks massy!	Positive
5479	1867	 Unni mukundhantea oru dialogue kelkan aaaagrahichavarundo	unknown_state 
5480	1819	 12 varsham ithinuvendi jeevicha oraalude chorayanu ee cinema. Ellavarum nannayi varum...	unknown_state 
5481	3662	 Mamooka Dulquerinde Bappa anno adho chettano🥰	unknown_state 
5482	1160	 Mazz ikka  mazz bgm  Katta waiting  I am waiting.......	not-malayalam 
5483	922	 Indhrans fansinte ellaa aashamsakalum supportum!!! Pwolikku makkale!!!!!	Positive 
5484	1197	 Entho ishtam aanu ellarkum ee Ittimaniye	Positive 
5485	6288	teaser   kandit best actor orma vannavar like adi muthee	unknown_state
5486	1454	 Surajettante voice oru podik koodi aged avannu	Negative 
5487	3075	 27th Character poster.. Aaa suspense + hype inu kodukkanam oru like.	unknown_state 
5488	6601	Ente ponnoooo oru rakshem illaaaa... Ikkaaaaa pwolichuuuuu	Positive
5489	3839	 Candle shot pollikkum ennullavar like adiche	unknown_state 
5490	5345	 Oru rakshem illa  Romanjam	Positive 
5491	1176	 Aa chekkan polikan ulla ella chance um kanunnund	Positive 
5492	6151	Lalettan Vere level Plus Rajuvettan Direction  And Tovino Mass	Positive
5493	1421	 Ekka @ Madhura Raja	unknown_state 
5494	6690	Lalettaaa vere lvl  mass waiting	Positive
5495	1916	 3 millon view in 21 hours..voww	not-malayalam 
5496	2356	 Padam moonjalaanelum ippp trailer kandaalum romaanjam	Mixed_feelings 
5497	6386	1 year of Odiyan Trailer	not-malayalam
5498	281	 Gopi Sundar and ikka fan from malappuram	not-malayalam 
5499	5356	 Lal fans dis like adi ippozhe thudangi	Negative 
5500	2275	 Polikum Avasanathe aa varavu ho  Romancham ikka	Positive 
5501	4240	 L 2 LOADING KATTA WAITING LALETTA	Positive 
5502	2335	 King manavalan fans like here #manavalan	unknown_state 
5503	1695	 Raja odi vaykkan povunnathu Akshay thomasineya	unknown_state 
5504	5971	Jimmittoli vaangale ninte ammede poottil chekuthan keri ookkunnu poy dislike adi	Negative
5505	6652	Poli item.......Support from ettan fan.  .....	Positive
5506	4278	 Long live ikka  Long live ettan  Long live Malayalam movie	Positive 
5507	6228	Madura raaja trailer kanditt ivide vannavar likuuu	unknown_state
5508	6646	Ikka fans like button adich pwolik ore oru naayakan	Positive
5509	2052	 Pritviraj ellareyum kondu English parayippichu. Bhayangaram thanne.	unknown_state 
