	id	sent0	label
33118	33118	தமிழகத்திலுள்ள ஜாதிகள் தெரிய வேண்டுமா... கீழே Comments லாம் படிங்க...எவ்வளவுடா டேய்	Mixed_feelings
33119	33119	தென்காசி மாவட்டம் முதலியார் சமூகம் சார்பாக திரைப்படம் வெற்றியடைய வாழ்த்துக்கள்	Positive
33120	33120	13k dislikes இந்தநாடு நாசமாப்போகவேன்டும் என்று நினைப்பவர்கலிடமிறுந்து	unknown_state
33122	33122	Appada oru 5 varusathuku aprom mall comedy padam kedachiruku   All the best	Positive
33123	33123	Makkal selvan fans hit like	Positive
33124	33124	Aathi Annan Ironman eh saaptruvaaru polayaeee	Positive
33125	33125	10000 times kaita sama intha song energy koraiyala thala	Positive
33127	33127	Omg  Sankar ji muv ku marana waiting	Positive
33128	33128	Vara vara gibran bgm la kalakkuran	Positive
33129	33129	Mersala irukku Trailer.... Taking tamil cinema to next level...	Positive
33130	33130	Mersal teaserukku dislike panra mudhal aal naanthanda	Negative
33131	33131	Rajini  still got his vintage style	Positive
33132	33132	Eppa varum ponavarusham vntha tailara enthina tharam pakkira	Mixed_feelings
33134	33134	Love u AK.... ur big fan from Karnataka......	Positive
33135	33135	Tsk look mari feel panravanga like podingaa	unknown_state
33136	33136	Ennada Ovvoru jaadhi saarbha vaalthukkal solluringa... 1 ah Edhukka 9 Ah...  En Jaadhi Periyarism Ambedkarism Marxism Saarbha Vaazhthukkal da...	Positive
33140	33140	paathuda aamaigala dislike panrathuku bathila like pannida poringa	unknown_state
33142	33142	Naaa kooda posters lam paathutu #Playboy concept nenachen but idhu list laye ilapa ulti ... waiting 🤣🤣🤣🤣🤣🤣	Positive
33143	33143	Enna pa aachu deepavali ku vareninga	unknown_state
33144	33144	0:47 Yuvan Bgm therikuthu use headset	Positive
33145	33145	Romba kastapattu eduthurukanga paathaley theriyuthu unga ThalaThalapathy fan war la konjam thalli vachutu padatha theater la poi paarunga da...	Mixed_feelings
33146	33146	பொள்ளாச்சி நாடக காதல்  சம்பவத்துக்காக கவுண்டர் சாதியின் விஷமத்தை வெளிக்காட்ட வன்னியர் எடுத்த படம் திரௌபதி	Positive
33147	33147	Namma mind Vera angaye poguthe ( maatran )	unknown_state
33148	33148	Sema semaaaaaa ... Waiting to see	unknown_state
33149	33149	Super semma vera level thala maaasss	Positive
33150	33150	அனைத்து செட்டியார்கள் சமுதாயத்தின் ஆதாரவும் கண்டிப்பாக திரெளபதி திரைப்படத்திற்கு உண்டு வெற்றி விழா காண வாழ்த்துக்கள்	Positive
33151	33151	flop aakura padathuku ithana cineu ...............	Negative
33152	33152	Fur Elise raja comes after 1 minute raja	Positive
33153	33153	Sema maran kola massss.director hand's up sir.	Positive
33154	33154	Dei release date sollunga da.... Wait pana mudila	Mixed_feelings
33155	33155	Innum waiting la iruka veri aaguthu thala	Positive
33156	33156	Kaappan vs Nerkonda parvai August 10 kappan nerkonda parvai release	unknown_state
33157	33157	போராடுவது தப்பு என்றால் போராடுவதற்கு உண்டான சூழ்நிலை ய உருவாக்குவதும் தப்பு	unknown_state
33158	33158	Trailer mass pappom padam ena mari indu	Positive
33159	33159	U kena tunggu lebih lama lagi untuk tahu saya..  U nailed it!!!	not-Tamil
33160	33160	Love u mohan lal n arya	unknown_state
33161	33161	Karthik subbaraj Vijay sethupathi ishtom	Positive
33162	33162	Yarellam morning wake up aanathum trailer paakka vanthinga???	Positive
33163	33163	After Padaiyappa....Thalaivar backkkkkkkkk as Thalaivar in PETTA... Love u thalaivaaa.. Sakkara Pongalthaaaa	Positive
33164	33164	NGK teaser Apo 14 Feb ku bathila 13 Feb nu kaatichi , epo views apadiye stop aayitu 492k la . Sony check pannunga please	unknown_state
33165	33165	Thalaivar troll bangam ya yov	Positive
33166	33166	ViJaY sEthuPathHi Anna than gethu	Positive
33168	33168	Santhosh Narayan music pottu iruntha innum nalla irunthu irukum .	Positive
33169	33169	I M Vijay Fan But Vivagam surviva is Best Momenent  in Tamil cinemaaa	Positive
33170	33170	நாடோடிகள் நல்ல படம் இரண்டாம் பாகம்:கேவலமா இருக்கும் போல	Negative
33171	33171	0.42 innum ethana varusam paathalum alukkathu..	Positive
33172	33172	Ngk Kaga wait pandravanga like poduga	unknown_state
33173	33173	Keep commenting make it 50k	unknown_state
33176	33176	THALA always masss.. Ippo sollava venum U1 music vera level ah irukkum...	Positive
33177	33177	super thalva  super star Rajni	Positive
33178	33178	Thala u r greatThala u r great	Positive
33179	33179	namakkal singam surya fans club in puthiuctram prabakaran	Positive
33180	33180	தொட்டியம் கவரா நாயுடு சார்பாக இப்படம் மிகப்பெரிய வெற்றி அடைய வாழ்த்துக்கள்	Positive
33182	33182	BEST WISHES FROM THALAPATHY FANS KERALA	Positive
33183	33183	ayyyyo annnna wait panna mudiathunga .....	Positive
33184	33184	Vjs ku wait pannanvanga hit like	Positive
33185	33185	Arasiyal pathi Thalaivar sonnadhu 2017 murugesa	unknown_state
33186	33186	நான்  அரசியலுக்கு  வருவது  உறுதி  ரஜினி  இது 2016 ஏய் 1996  டா  ultimate  கலாய் s	unknown_state
33187	33187	Orumaari different ah etho Sola varinga but Nala iruku Seri bha  Hero movie Apo intha teaser poda marakaathinga..  #Hero #vaalzh	Positive
33188	33188	marana waiting anna ............ ஒரு தவறு செய்தால் அதை தெரிந்து செய்தல் அது கடவுள் என்றாலும் விட மாட்டேன்	Mixed_feelings
33189	33189	yepomay class la sirichi thittu vaanguravanga yarellam	unknown_state
33190	33190	Oruthar mela neenga viswasatha katrathu kaga inooruthara ennn aseenga padutheerenga..	Positive
33192	33192	செம மாஸ் டிரைலர் வாழ்த்துக்கள் மோகன் ஜி	Positive
33194	33194	Marana waitting for kaappan movie surya anna masssssddddda	Positive
33195	33195	TSK-631k likes NGK-548k likes Kaappaan-431k likes.... Yyyyyyy Poga poga kudumnu paatha korayuthu	not-Tamil
33196	33196	mokka teaser ithuku en paa ivaloo alapara	Negative
33197	33197	0:30 yaaradhu super deluxe samantha boy friendaa	unknown_state
33198	33198	Unkala Pakka indha oru janmam podhadh thaliva	Positive
33200	33200	44 k views 51k like 658dislike	unknown_state
33201	33201	Only for superstar and makkal selvan	Positive
33203	33203	தர்மபுரி மாவட்டம் சார்பாக இந்த திரைப்படம் மாபெரும் வெற்றி அடைய வாழ்த்துக்கள்	Positive
33204	33204	டெய் யூடியூப் எத்தனை தடவை பார்த்தாலூம் வியூவ் மாரமாட்டுகிதுடா	Positive
33205	33205	Innaikku 8M views varumnu solravanga like this	unknown_state
33206	33206	Enga thala ya inum konjo chinna vayasu ah kamichirukalam... bt i luv u thalaaaa forever 🥰...	Positive
33207	33207	2019 all time mega ഹിറ്റ്‌ kaithi	Positive
33208	33208	marana masssssssssssssssss thalaivaaaaaaaaa NGK NGK NGK NGK NGK NGK	Positive
33209	33209	Neriya neriya neriya neriyanadaka koodathuu... tha bgm	Positive
33210	33210	Manusanuku thala mukkium athupola filmindustryku AK very very important	Positive
33211	33211	Selvaraghavan ipdi oru movie pannuvaaraaaaa? Ithayaachum udaney paaraattunga, 10 varusham kalichu paaraattaathinga makkaley...	Positive
33212	33212	Ivar tamilnadu Joaquin Phoenix	not-Tamil
33213	33213	I set your screens on fire.... Thalaivaaaaaaaaa....	Negative
33214	33214	thalaiva comedy king nee vaa thalaiva	Positive
33215	33215	0:51 கொடுமையா இருக்கு .. தமிழகத்தின் சிறந்த ஆளுமையை இப்படி காமெடி பண்ணி வச்சி இருக்காங்க .... மக்களால் நான் மக்களுக்காக நான் என்று அவர்கள் குரலில் இப்பொழுது வீடியோ வில் கேட்டாலும் மெய் சிலிர்க்கும் அப்படி ஒரு ஆளுமை அவர்கள் .... But in this ?????	unknown_state
33216	33216	Petta parakh Marana mass amazing super hit	Positive
33217	33217	Thala yoda last dialog sema mass Vera level nu soldravanga oru like podunga	Positive
33218	33218	3hrs la 200k likes ...24hrs la 700k+ likes varanum...kaathirupom.. Kill the like button	unknown_state
33219	33219	Arjun true fans like here	Positive
33220	33220	Kola Masses Thalaivaaaaa  Alllu....  Adhigggama Irukanum	Positive
33221	33221	Handsome hunk  keri vaa thalaivaa	not-Tamil
33222	33222	Enada Mani Rathnam padam mariye illaye vithyasama iruku 🤨	unknown_state
33223	33223	Ithuve masala padama irunthuruntha views athigama vanthurukum namba alunga taste apdi	Positive
33224	33224	Semma marana mash movie Ku I am waiting va va pairavaaaaaaaa	Positive
33225	33225	Ore kalavara boomi ya irukkum pola	Negative
33226	33226	"கதைக்கேற்ற தலைப்பு .. ""கோமா""ளி.... அருமை .... இயக்குநருக்கு பாராட்டுக்கள்"	Positive
33227	33227	Lost la rajni speech 2017 thana. .trailerla 2016 nu solranga....	Positive
33228	33228	Variety Trailer ... I like it	Positive
33229	33229	VHB சார்பாக RSS சார்பாக BJP சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள்	Positive
33230	33230	Good  Consept movie for Neroonda paarvai	Positive
33231	33231	2.06 ithu 96 sema,,Rajini pans thukkula thongiralam	unknown_state
33232	33232	Yevanaandi Mohanlal Ingeyum vannu mama role pannitteyirukku	unknown_state
33233	33233	To the guys who trolling surya & this teaser, aen da ungluku vera vela *** illayaa,,teaser nallaala naa ena ***** ku da pakringa..muditu poi thungung da...fuckin idiots	Negative
33235	33235	Ennada solla varringa...... Pochu.... Art film eduthu award vanga pakkuranga......... Discovery channel'a irundhu 2,  3 clipping eduthu potta madhiri iruku...	Mixed_feelings
33236	33236	அய்யோ இப்பவே படம் பார்க்கனும் போல இருக்கே 🤩🤩 காத்திருப்போம்...Semma hit Aagapoguthu	Positive
33238	33238	vj fans ku la oru kind request trailer pakalna kuda paravala dislike mattum pannathinga thalayoda hard work apdi	Mixed_feelings
33239	33239	Olluga tax kattu da  Appuram nee nattai Pathe pessulam  Suriya avargale  yathana textile company  Yethana windmill unga family ku solluga	Negative
33240	33240	Theri bayangaram  i am waiting therikka viduvomaaaa	Positive
33241	33241	Vaani Bogan & Rithika singh Performance Semma Super	Positive
33242	33242	Harris jayaraj  is back	not-Tamil
