	id	sent0	label
14853	14853	മമ്മൂക്ക ഒരിക്കലും സിനിമ യിൽ അഭിനയിക്കുകയല്ല ജീവിക്കുകയാണ്,,,,, ലാൽ അഭിനയിച്ചു അവാർഡും, കേണൽ പദവികളും നേടിയെങ്കിൽ...ഇദ്ദേഹം സിനിമയിലും  ജീവിതത്തിലും ജീവിച്ചു കാണിച്ചു കൈയടി നേടി,,.ലാൽ നെ പോലെ കാശിനു വേണ്ടി ചപ്പു ചവറു ടെലിവിഷൻ പ്രോഗ്രമിലും പരസ്യങ്ങളിലും... കയറി കൂടി പേര് കളയാൻ ഇക്കയെ കിട്ടില്ല.. മലയാളികളുടെ സ്വകാര്യ അഹങ്കാരം..... പക്കാ പേഴ്സണാലിറ്റി ,,,മമ്മൂക്ക ഉയിർ	Positive
14854	14854	Police pwoli anallo...lal inte thirichu varavu...	Positive
14855	14855	Mass uff no reksha ingale powliyaane lalettaaaaaa lb u	Positive
14856	14856	ആരോ ഒരാൾ അല്ല എന്റെ ഏട്ടൻ	unknown_state
14858	14858	Enna bodyaa mamooty iniyum oru 10 ankathinulla balyam undu.	Positive
14859	14859	Kurach subscribers ulla channelil ittooode  100k+ subscribers ulla channel videos mathre trending il varoo	unknown_state
14860	14860	Boss  ഈ മലയാളം ഇന്ടസ്ട്രിക്ക്‌ boss ഇക്ക തന്നെ ആണെടാ	Positive
14861	14861	Padathe patti undayirunnu ah mundharana maari...Oru mass padam thanne ayirikkum...Best wishes	Positive
14862	14862	ഫഹദ് ഫാസിൽ ഇതിൽ വില്ലൻ ആണോ ആണെങ്കിൽ. ഇതിൽ ഒരു വെറൈറ്റി വില്ലൻ ആയിരിക്കും	Positive
14863	14863	Nadana vismayam   Kalakki  kalaju Ante ponnikka	Positive
14865	14865	Jo jeetha wohi sikhandar oke pole undu	Mixed_feelings
14866	14866	പറങ്കികളുടെയും സംഘികളുടെയും പേടിസ്വപ്നം  കുഞ്ഞാലി മരക്കാർ	unknown_state
14867	14867	Uff  ijaathi trailer.. adipoli #Mohanlalwood #Eeh onam nammakada makkale #ittichayan #Ettan	Positive
14868	14868	Iyoo enik vayee vegam iragiyal mathi	unknown_state
14869	14869	Bore aayirikum nerathe ariyaaam trailer kaanichit orukarym illa	Negative
14870	14870	വന്നൂറാ മോനെ,  മ്മടെ പൊറിഞ്ചു....  അതേന്ന്,,, ,  മ്മടെ പൊറിഞ്ചു !!!! പൊറിഞ്ചു പൊരിക്കും ട്ടാ....     അന്തോണിയെട്ടാ,  അടിച്ചോ Band 🥁🥁🥁🥁🥁	unknown_state
14872	14872	Ufffff..ejaadhiii..lalettann rdjile edjelum oruu svene e jenmam vheyaan patilaa..trailer kandd karayunundaabumm ettan and ettan fanss	Negative
14873	14873	Kiduuu Trailer   Lalettan polichuu Apol ee onavum ettan kondupoi	Positive
14874	14874	ഇന്ന് പോയി 250 രുപക് reacharge ചെയ്ദ എത്ര പേരുണ്ട്	unknown_state
14875	14875	ട്രെയ്ലറിന്റെ സ്റ്റാർട്ടിങ് പോർഷൻ ബാക്ക് ഗ്രൗണ്ട് music കേൾക്കുമ്പോ തന്നെ മനസ്സിലാക്കാം... വിദ്യാസാഗർ sir ന്റെ പാട്ടുകളും ബിജിഎം ഉം തകർക്കും... ഈ വർഷത്തെ ഏറ്റവും വലിയ ഹിറ്റ്‌ ആകും ഗാനങ്ങൾ...	Positive
14876	14876	Trailer iragunnathinu mumba dislike adikkunnavarkk Naduviral namskkaram	Negative
14877	14877	സൂപ്പർ സിനിമ ഒരു വട്ടം കൂടി കാണാൻ തോന്നുന്ന സിനിമ ഫഹദ് സൂപ്പർബ് ആക്ടിങ് ഷെയിൻ അമേസിങ് ..WOW	Positive
14878	14878	ഷൈലോക്ക് - ഭാസ്കര പട്ടേലർകും പരുന്ത് പുരുഷുവിന് ശേഷമുള്ള ഇക്കയുടെ മാസ്സ് ആന്റിഹീറോ ക്യാരക്റ്റർ	Positive
14881	14881	Powlichu Lalettan and Rajuvetttaaa 🤝🤝🤝🤝 thudangalle Tcr vedikkettu !!	Positive
14882	14882	കൊല കൊല്ലി ഐറ്റം.... ന്റെ പൊന്നോ രോമാഞ്ചം.....Megastar....	Positive
14883	14883	Kalipp katta kalip polichu..,. I am waiting.....	Positive
14884	14884	Song kandapole alla trailer kandapole antho onn olinjiriponde.	unknown_state
14885	14885	പ്രായം ദാസേട്ടന് മുന്നിൽ വെറുമൊരു അക്കം മാത്രം....\r \r 80 ആം വയസിൽ ലോകത്തിൽ ഏത് ഗായകൻ പാടും ഇതേപോലെ....	Positive
14886	14886	12:00 pidich ninn eni sugayitt kidann uranga  eni release n vendi iam waiting	Positive
14888	14888	2 നടിമാരുടേയഉം ഡാൻസ് മോശമാണ്. ഡയറക്ടർ ലൂസിഫർ മൂവിയില ഡാൻസ് ഒന്നും കണ്ടിട്ടു എടുത്താൽ മതിയായിരുന്നു.പിന്നെ  പദ്മകുമാർ ഒരു ആവറേജ് ഡയറക്ടർ ആണ്.	Negative
14889	14889	Uyiril Thodum Thalir  Viralavane Nee … Arike Nadakkane Alayum  Chudu Kattininu Koottinayay Naamoru Naal… Kinakkudilil  Chennanayu, Miru Nilavalayay  Aarum….Kaanaa… Hridayatharamathil  Uruki Naamannaarum Kelkkaa…Pranayajalakadha Palavuru Parayumo?  Uyiril Thodum Kulir Viralaayidaam Njan Arike Nadannidaam Alayum Chudu Kattininu Koottinayay Naamoru Naal Kinakkudilil Chennanayu, Miru Nilavalayay  Aarum…Kaanaa… Hridayatharamathil Uruki Naamannaarum Kelkkaa….Pranayajalakadha Palavuru Parayumo?  Vazhiyorangal Thorum Thanalayee Padarchilla Nee Kudayay Nivarnnu Nee Novaaraathe Thoraathe Peyke Thuzhayolangal Pol Nin Kadavathonnu Njan Thottu Melle  Kaattee Chillayithil Veeshane Kaare Ilayithil Peyyane Melle Theeramithilolangalolangalay Nee Varoo….  Uyiril Thalodeedum Uyirayidum Naam…. Naamorunaal Kinakkadalil Chennayumiru Nilaanadiyay  Aarum….Kaanaa… Hridayatharamathil Uruki Naamannaarum Kelkkaa….Pranayajalakadha Palavuru Thudarumo?	unknown_state
14890	14890	Nammada faviorite stars ellarumund...ith polikkum...katta wting	Positive
14891	14891	പക്ഷെ ഈ പടത്തിൽ ചെമ്പനെ ആണ് എനിക്ക് ശെരിക്കും ഇഷ്ടായെ..	Positive
14892	14892	Jaison  um keerthiyum super aanu .....aaa chiri polikkum......randuperum polikkum	Positive
14893	14893	Vinayakan idayk keri varunnundo ?? Ennu aagrahichath ini njn mathramano...	unknown_state
14894	14894	Average trailer...tiyaan pole akandu iruna mathiyarno....too many dialogues..	Negative
14895	14895	Erangunnathinu munbu Thane 4.2k like aayi trailern	Positive
14896	14896	polichu mone. adippan trailer.... last dialogue kalakki  mechanical onam celebration aan chetta	Positive
14898	14898	Pandathe dileep ayirunnegi njan adyam poi kanunna padam ethayene .. edo dileepetta nigal mosham akendairunilla	Negative
14899	14899	Finland karan santa hawaiin dialogue	unknown_state
14900	14900	Evidayo.. oru rakshasan feeling🤔🤔🤔🤔 also bgm	Mixed_feelings
14902	14902	Mariyam car reverse eduthu vannu porinjuvinu kavilil umma koduthapol kannu niranjavar undo....	unknown_state
14903	14903	Trailer kiduayet und padavum nannaavate making	Positive
14906	14906	172 k views youtube adichu poyo ??	unknown_state
14907	14907	നീ മൂക്കുത്തി കണ്ടില്ല പക്ഷേ ഞാൻ വട കണ്ടു	Negative
14908	14908	പാലക്കാട്‌ മുതൽ തലശ്ശേരി വരെ ഹെഡ്സെറ്റ് വച്ച് തുടർച്ചയായി കേട്ട് തലയ്ക്കു വട്ടായി	Positive
14909	14909	Oru agamali diaries feel kiitiyavar like adicheee	unknown_state
14910	14910	Ini mass Illa enn parayanda inn varum 7.00	unknown_state
14912	14912	ഇതിനിടയിൽ മൂക്കുത്തി കണ്ടുപിടിച്ച മുകുന്ദനുണ്ണി..  ഈ പാട്ടൊന്ന് പെട്ടെന്ന് കഴിഞ്ഞിരുന്നേൽ മൂക്കുത്തി കിട്ടിയെന്നൊന്ന് പറയാമായിരുന്നു	unknown_state
14914	14914	Raju Etta enga poliyanu Lal Etta ninga muthanu Suraj etta ningalu marana masssa	Positive
14915	14915	Tovino machane fight scene poratto... eniyum valaraan undu	Negative
14916	14916	എന്തായാലും ന്റെ മമ്മൂസ് എടുകൂലാ അത് ഞാൻ ഉറപ്പ് തരുന്നു	unknown_state
14918	14918	Maram chutti PREMAM clg  rashtriyam  heroism   Ithokka aanu ippol Malayalam cinema  Aah nadakattae	Negative
14919	14919	Fahad fasil ne irikkatte korachu likes?	unknown_state
14920	14920	Njan mathramano e trailer onnil adhikam thavana kandath	Positive
14922	14922	ഞാൻ മമ്മൂട്ടി ഫാനോ മോഹൻലാൽ ഫാനോ അല്ല..... മമ്മൂട്ടി ആയിരിക്കും കുറച്ചു കൂടി ബെറ്റർ	Positive
14924	14924	Fans nte bahalagal ellatha hero Shain Nigam	Positive
14925	14925	Last scene ishtapettavar adi like	unknown_state
14926	14926	Oru ADAR Trailer  Ikkante look polichu .	Positive
14927	14927	BELARI RAJA PAZHASHI RAJA RAJADHI RAJA POKKIRI RAJA MADHURA RAJA  Ee RAJA ena peru ushirulla aanpellerkru paragitullatha	unknown_state
14928	14928	Last Title Bgm Kola Masss..	Positive
14929	14929	അങ്ങനെ  ഇതോടുകൂടി ഇതിനൊരു തീരുമാനമായി\r അപ്പോ ഇട്ടിമാണി......ഉല്ലക്ക.... ചക്ക....,ചക്ക	Negative
14930	14930	ഇന്ത്യൻ സിനിമയുടെ താര ചക്രവർത്തി...! ഇതിഹാസ താരം മെഗാ സ്റ്റാർ...മമ്മൂട്ടി...ഒരുങ്ങി കഴിഞ്ഞു ചാവേറിന്റെ  മാമാങ്കത്തിനായ് ...!!!	Positive
14931	14931	1:12  എന്റെ പൊന്നോ രോമാഞ്ചം ഓവർലോഡ്	Positive
14932	14932	Cinima kandathinu shesham kanunnavar indo	unknown_state
14933	14933	Ittymani kazhinjal pinne adutha padam Marakkar !! Like adiche	unknown_state
14934	14934	Comments വായിച്ചിട്ട്  ചിരിച് പണ്ടാരടങ്ങി. Hihihihuhuhu..	unknown_state
14935	14935	Superb Laletta .....Love you lotsssss......Othiri ishtam Lalettane	Positive
14936	14936	ഒരു നല്ല feel good movie പ്രതീക്ഷിക്കുന്നു. All the best Dileepettaa	Positive
14937	14937	Suraaajjj poli soubikkaaaa we are waiting...	Positive
14939	14939	yeah kollam surya tvil verunna serial polea und..	Negative
14940	14940	Sugeeth , വിദ്യാസാഗര്‍ ,Dileep   ആഹാ ... അന്തസ്സ്   Merry  x~ Mass	Positive
14942	14942	chettan mass.. ithu oru malayalam kgf aakumo ennu oru doubt	Positive
14943	14943	X mas en oru pooram aha	Positive
14944	14944	Ee padam polikkum ennu ullavar like pottiche	unknown_state
14945	14945	ഇതൊരു ആക്ഷൻ മൂവി ആണ്  അല്പം കോമഡി ഉണ്ടാവും  പടം സിദ്ദിഖ് സാറിന്  നന്നാവാൻ ചാൻസ് ഉണ്ട്	Positive
14946	14946	Nv ഫാൻസ്‌ ലൈക്‌ അടിക്കു മക്കളെ	unknown_state
14947	14947	Padam kanditt trailer Kanan vannavar like adii  narkotic is a dirty business	unknown_state
14948	14948	അയ്യോ comments വായിച്ചു ചിരിച്ചു ചത്തില്ലാന്നേ ഉള്ളു... എജ്ജാതി comments	unknown_state
14950	14950	Unni R ന്റെ പ്രതി പൂവൻകോഴി എന്ന നോവലും ഈ ട്രെയിലറും ആയി ഒരു ബന്ധവും ഇല്ലല്ലോ... ഇനിയിപ്പോ ആ കഥ അല്ലേ ഈ കഥ?  Anyway.. nice trailer. Manju chechi gambheeram	Positive
14951	14951	മാമാങ്കത്തിന് അരങ്ങൊരുങ്ങി.... ഇനി കാത്തിരിപ്പിന്റെ നാളുകൾ...	Positive
14952	14952	August 8 ee padam powder powdered avum yennu vecha podi podikkkunn i am writing kalki	Positive
14953	14953	ഇന്നത്തെ കാലത്തു ഇറങ്ങുന്ന ഓരോ പടങ്ങൾ  ---- കുമ്പളങ,തണ്ണിമത്തൻ \r ഇനി അടുത്ത പടമെന്ത് പാടവളെങ്ങായാണോ ആവോ???	Negative
14954	14954	സിനിമ കണ്ട് കിളി പോവാന് കേട്ടിട്ടുണ്ട്.. ഇതിപ്പോ ട്രൈലെർ കണ്ടപ്പോ തന്നെ കിളി ഏതൊക്കെയോ വഴിക്ക് പോയി..	Positive
