	id	sent0	label
12896	9663	 Thala handsome ma irukaga solravaga  hit like button  screen present vera level	Positive
12897	347	 Samajh mai kuch  nahii aaya bas ajeet sir k liye poora trailer dekha	not-Tamil
12898	5530	 All d best from all Kannadigas....	Positive
12899	5516	 Rajini Rajini tha style style tha......	Positive
12900	1701	 Super rajini sir Andhra Pavan Kalyan fans	unknown_state
12903	4499	 Thalapathy fan but mass trailer.. Dipawali Marana waiting	Negative
12904	1767	 Karthik subbaraj dheivame thalaivara thirimba kuduthadhuku kodaana kodi nandri	Positive
12905	10341	 Thala Marana mass U1 music mass	Positive
12906	8164	 pangaaligala intha vegam paththaathu innum vegama views ah ethunga	Positive
12907	110	 Ethukku ethellam..! Vvs,rajini murugan mari comedy movie pathuttu...! Entha movie pakka mudiuma.....?	Mixed_feelings
12908	7789	 Chitti talks english like illiterate person🤔	Negative
12909	2589	 Intha maari comments ku like kekuravangala india va vittu veliya annupanum	Positive
12910	432	 Vera levelu Thalaivar    Always i love Thalaivar	Positive
12911	2147	 Sweet sapdrathuku munadi sugar matharai podanum	Negative
12912	4932	 idhu enga chiyaan da indha kujay kujith ooryalam odunga da angutu sema gethu chiyaan	Negative
12913	8954	 SK malayali katta fan from Remo	unknown_state
12914	8306	 Adu Maathri Nadaka Koodthu Thala best	Positive
12915	5618	 Nee va thala eppavum unaku viswasama irupom... love you thala	Positive
12916	515	 Yarellam morning wake up aanathum trailer paakka vanthinga???	Positive
12917	15175	Eppa dayi..ippodhan da padam pathutu varen.. Dhanusha pudikadhavanukum indha padam pidukum..enna acting da	Positive
12918	65	 92k views 132k likes  Fraud	Mixed_feelings
12919	5791	 Ayoo vanthuruvanga Ithu like panu athuku like panu nu 🤐🤐	Negative
12920	8662	 I love vjs	Positive
12921	2622	 Very nice pakka massssss Gethu chiyaan Anna look sema	Positive
12922	12781	Next cm rajini the boss serrupu addi to amaikari Simon puluman	Positive
12923	10743	 Yuvan Shankar raja yetho bayangarama panniyirukaru pola..	Positive
12924	7944	 720 la vachu pathe 360 la pakura maari iruku	Positive
12925	12290	 Kaipulla Vijay Twitter la Trending agudhu	Positive
12926	10690	 THALAIVAR FANS LEFT 58MINS FAST 10M VIEWS	unknown_state
12927	5303	 Kola gaandula irukkan sema dialogue thalaivar look vera level Kola mass trailer🤘🤘	Positive
12928	13508	Hollywood trailer parthi maari iruku....vera level	Positive
12929	6148	 Super  star Rajini fans like her	unknown_state
12930	8557	 Guys Ellarum Lyrics song commentuku vaanga Katharalgal roba athigama irukku katharikitte irukanuga	Positive
12931	13160	Views katuga da Hang aanalum paravala	Positive
12932	3648	 ORU MANUSHUNA ALICHIDALAM AVANUKAGA VECHA SILAIYA ODACHIDALAM AANA AVAN SINDHANAYUM SIDHARNTHAYUM YAARALUM ALIKA MUDIYADHU	Mixed_feelings
12933	4829	 Thalivar trailer ku ‘PERIYA OH PODUNGA’	Positive
12934	14063	Oruthounga mela nenga viswasam Tha katurathukaga, inorte ye acinga padhuturinga - Thalaaa!!!!	Positive
12938	2539	 Petta parrak 🤗konjam othingiruuu....  Odi pathungiru .....varuthu THALAIVAR RUUU Petta parrak......	Positive
12939	11949	 Thalaivaaa vera level pannitinga ponga	Positive
12940	7822	 Any Makkal selvan VJS fans here	unknown_state
12941	2295	 Comments vantha padiya iruk.. Pasanga verithanamala irukainga..  Unmaiya iruntha like podunga..	Positive
12942	12529	 Itha Verithanam  Batsha Padaiyappa Arunachalam Annamalai Sivaji ...varisaiyil Oru Petta All the best for Suriya Anna fans	Positive
12943	15590	kotha un padam wast da mokka da	Negative
12944	12617	Thala Vera level.. luv u so much	Positive
12946	2917	 Amy Jackson pakka vanthaven la like  podunka	Positive
12947	7981	 Anil Kunjugal Kadharama Irukuradhuku Ore Theervu Arali Vidhai ai  Araithu Sappidu vadhudhan	Negative
12948	9856	 4M marana mass  pakurathuku sinna payan mathiri alaga irukiga	Positive
12949	11602	 I am waiting is movie	Mixed_feelings
12950	547	 Ena Pangalikala Return No.1 Trending KonduVaralama...!!!  Link Ah Share Panunka 1M Likes Adichu Akanum..	Positive
12951	12676	Hindi me kab aayegi ye movie	not-Tamil
12952	3683	 Vetrimaran and gv prakash verithanam	Positive
12953	11919	 Yaru 10 times mela pathathu like podunga	unknown_state
12954	5593	 bgm terikkuthu ghibran   from 1:05	Positive
12955	10786	 En thalaivan  epovume mass da	Positive
12956	4950	 Teejay va paaka yaarellam theater ku povinga	Positive
12958	7592	 Eppavume Thalayaiyum Thanmanathaiyum yarukagavum vittu kudukakudathu Thala fans.	Positive
12959	9647	 Nalla iruku bt neeraya padathuda copy irukum pola ok nicccc  ena illatium vijay sethupathi ka a paakkalam	Mixed_feelings
12960	5887	 Padam 300c nrathu unmaya yarachom sollunga	Mixed_feelings
12961	13259	ahahaha . Gautam Vachusiyum Menon   presents  Dooooooooooooooooooooooohra Natchathiram ...ENGA PAA	not-Tamil
12962	10478	 thalaiva Parak Petta parak Pongal parak SuperStar parak rajinism parak	Positive
12964	908	 Kajal  Fans Subscribe	Positive
12965	5182	 Dark knight trilogy key tough kudukkum polaye padam..!!	Mixed_feelings
12967	1356	 Endha trailer Ajith ah close parunga kanna avlo sharp ah paparu and kanna simitta kuda mataru yarula note paninga	Mixed_feelings
12968	7929	 2.o vs Zero 2.o - like  Zero - Comment	Positive
12969	7059	 Kathi laga vundhi movie telugu lo	not-Tamil
12970	4387	 Yo yuvan nee bgm potave poranthavan ya.... Vera level bgm	Positive
12971	8294	 Ennada Rekka Second part eduthu vachirkenka ....	Negative
12972	4671	 Cell phone vachurukuravan lam thalai therichu oda poranunga... Kumar rocks,,,, shiva kumar vs akshay kumar.... 🤣	Positive
12974	15200	Engal  manitha   kadavul	Positive
12975	3144	 VERA LEVEL SK ANNA MARANA WAITING ANNA MOVIE KU	Negative
12976	2382	 Happy new year superstar fans.. Sweet sapdunga pongaluku	Positive
12977	14197	thala yuvan combo  dheena, poo ellam un vaasam , billa, billa2, aegan, arrambam, now nkp #ajith kumar	Positive
12978	11486	 Superstar yaarunu Karthik subburaj ta kaetu therinjukonga ba.unga jaathi veriku en thalaivara Bali aakathinga.	Negative
12979	6459	 Vera vera vera vera level thaliva .......	Positive
12980	12699	Vijay sethupathi Ku screen time trailer la yen kamiya iruku ? 🤬	Mixed_feelings
12981	12083	 Kaidhi movie censor complete UA certificate Devabali realiae	Mixed_feelings
12982	5451	 पेट्टा पराक्....   सुपरस्टार्स रजीनीकांत 🤘	not-Tamil
12984	12664	Thalaivar eippavum mass than.. Sirapana pongal eruku.. Am waiting thailavaa.	Positive
12985	7830	 Wooowwww semma maas maaasss marana masss waiting thalaivaaa baba rajini	Positive
12986	12812	Naladhan eruku...ada nala eruku yah... Let's hope the same in theaters	Positive
12987	10347	 Bigil padathuku sangu utha verila irukanda kaithi	Mixed_feelings
12988	1087	 You Kena Tunggu lebih lama lagi.. untuk tahu saya... Hahahaha.. Last punch in Malay... Wow	not-Tamil
12989	5648	 Morning lindhu trailer pathuttu yavalo comment like pathutte erukravange like podunge	Positive
12990	4677	 Paa semma shankar sir neenga than bestu kollywood illa	Positive
12991	707	 Thala super Thala sema mass Thala  3.5 m vivewers	Positive
12992	14040	Blue sattai maran mind voice nan irrukum pothu Movie oda vachiduvana	Positive
12994	8052	 Super super super super super super...........	Positive
12995	7690	 Thala thaladhaan, Thala fans like me,  how many Thala fans are there? Thaladaa	Positive
12996	15432	Idhu oru two days munadi soliirikakoodadha likes inneram evaloo vanthirikkum	Positive
12997	2168	 Sensitive subject like citizen after long time.. Wait panren fdfs ku... By தளபதி fan	Mixed_feelings
12999	11756	 thala mass look>>>>>>podra vediya vetra cakeaaaaaaaaa.......=====::::{{::{:{::ll{pl:>?? ?  {??{:{}?>{?>>{>>>?:{>>{???{{VERI ERUTHU DA}) THALAYA PATHATHUM.............	Mixed_feelings
13000	5525	 Kola Gaandula irukken mavane odiru.. Phaah Dialogue delivery chancey illa..	Negative
13002	10876	 1M likes pannanum  Yellarum Ella account um use Pani like podunga	Positive
13003	12395	 T H A L A  M A S S	Positive
13004	8313	 Thalaivaa  Trending 1st in Singapore!!	Positive
13005	14863	If u like trailer then like	Positive
13006	1082	 Enga veedla 5 perukku ticket book panniyachi.... Marupadiyum viswasam moments	Positive
13007	4040	 Yarpa kaleikeye thala ye pakke vanthe thu	Positive
13008	4772	 Theri theri theri theri thalaivaaa . Semma semma semma semma semma semma semma	Positive
13009	2273	 Enaku rajnium pudikum ajithum pudikum aana petta Trailer than super	Positive
13010	8320	 Fghjk dfhjkodd xgklfscjoscj fhkllfss MIND BLOWING	Positive
13011	14992	It company niyabakam vantha vanga like podunga...	Positive
13013	9910	 Thala #Ajith marana mass #NkP	Positive
13014	3201	 Intha pundaiku than built up da	Negative
13015	5204	 Vaitheruchal karanunga dislike panna start pannitanunga da	Positive
13016	1204	 Evanukavathu pontatti kolantha kutty sentiment (viswasam) iruntha apdiyea oodi pooiru...! kola kandu la iruken mavaney kollama vidamaten	Positive
13017	6337	 Deivamae na expect panna rajini padam ethu tha not 2.o, kaala, kabali	Positive
13018	1695	 Indha trailer Ku kuda  dislike pana  aalungala Ellam Thiruthavey mudiyathu akka thangachi kuda porandhavanguluku intha movie puriyum	Positive
13019	7192	 idhukku mela thalaivara styla yaralayum katta mudiyadhu	Positive
13021	15734	Challenging star DARSHAN Boss fans like here	unknown_state
13022	10504	 Hit Like if u are waiting for #kaappaan.	Positive
13023	9725	 Rajni sir hit like	unknown_state
13024	4789	 Dislike pannavan Ratham Kakki saavan	Positive
13025	12921	Last Dialogue : Oruthan mela viswasam kaatradhukku inorthavanai yen asingam padithirenga :) :)	Positive
13026	3427	 Tamilrockers dai una nambi than da irukan..........	Positive
13027	14981	Arjun fans hit  @#🤵 u1	Positive
13028	13653	Intha Kizhatu Kosu thollai Thanga mudiyala..	Mixed_feelings
13029	15406	அடிச்சு underwearஒட ஓட விட்ட்ருவேன்..what a style in dialogue delivery..	Positive
13030	13498	Rajini star keka I am form Telangana  am a big fan of Thaliva	not-Tamil
13031	15531	2:8 Batman: I'm i joke to you	Positive
13032	5964	 Sema visual.. But BGM mattum viswasam movie la varadhu pola irukku	Positive
13034	1964	 2.19 redmi note 5 pro la edutha maari iruku clarity	Negative
13036	4142	 One sun one super star Rajinikanth	Positive
13038	12819	Summa athiruthulla... thalaivar semma mass... Reloaded 2.0 ha..ha..haaaaaaaa...	Mixed_feelings
13039	7561	 How many of you saw ma ka pa... 2:18 to 2:23 :-p	Positive
13040	9510	 Bullets drops bgm at end is amazing..	Positive
13041	13401	ennaya  ithu, Evla time paathalum salikkave matinguthu, 100 time ku Mela pathasu trailer ha, Thalaivar maasss tha eppavume	Positive
13043	1987	 Teaser LA ye mukka padatha mudichitinga innum enna balance?	Negative
13044	767	 Semma BGm ippa....G.V u r great	Positive
13045	3499	 Thalaaa mass look but pink movie laaaa fight illaaa but thalaaaa ithulaaaa semaaaa mass ooo masss	Positive
13046	171	 Pazhaya Rajinikanth ah paatha feeling pa....	Positive
13047	9758	 Thala mass nu solluravanga like  podunga	Positive
13049	14952	Thalaivar verithanam acting  Vera level padam paakka yaaru wait pannrenga	Positive
13050	8127	 Ellam ok but kadaisila antha fight scene vachiruka koodathu	Mixed_feelings
13052	521	 Ajith solra Last line,  idha yavadhu pathu thirundunga da dai	Positive
13053	3930	 baahubali 1 and 2 lam thookki saaptruchu vfx la	unknown_state
13054	15703	What a music.. Enna bgm.. samma.	Positive
13055	3119	 Thala in NERKONDAPARVAI padam vetri pera thalaivar rasigargalin sarbaga valthukal	Positive
13056	11541	 Apdiye Aaluma doluma song paathutu adhuku oru like podunga	Positive
13057	3960	 Thaliva semma   parak   mass thaliva🤘🤘🤘🤘	Positive
13058	13738	Na kooda ennamonu nenachuten parava ila hollywood level ku iruku	Positive
13060	4268	 804k likes sikram 1million like kondu vanga  thala fans	Positive
13061	6658	 WoW awesome sankar sir no word to telling.....	Positive
13062	7949	 Rajni jhaatu aur uske fan choot maarike	not-Tamil
13063	3672	 Yaralaa 1.5 gb video pakuruku pathame pogudhu	Positive
13064	10512	 Vaasu yaar adhu aiyo namma mind shruthi hassan pakkam podhe	Positive
13065	4104	 Adichi Under wearoda Oda Viturven Maanam Pochuna Thirumba Varathu Pathuko  Paaah Ellam Sceneum Apdiyeh Sethukirukan Karthick Suburaj *Get Rajinified*	Negative
13066	11829	 Mass of massa Tamil cinima to Hollywood level Vara level Shankar rajinikhanth tamilandaaaa	Positive
13067	3248	 Diwali ye inaku vantha maathiri iruku	Positive
13068	8965	 Trailer eh paakum pothu purithu, Thalapathy64 Semmaya irukkum pole	Mixed_feelings
13071	6616	 Vijay Sethupahi,  Ravi Kishan,  Asutosh Rana	unknown_state
13072	11016	 U1 ... Nee vara level thalaiva....	Positive
13073	13790	Vera Vera Vera leavel ThaLa...	Positive
13074	5091	 Aug 8 fdfs ticket eduthavn lam oru like podu	Positive
13075	7999	 Late a vanthalum Latest a varuvar  Thalaivar	Positive
13076	7204	 Akshara vikram oda ponna irukum padathula ...	Mixed_feelings
13077	7738	 I am waiting...  Kerala Vijay fans..  (കട്ട വെയ്റ്റിംഗ് Petta)	Positive
13078	10762	 Entha padam vera yaru dhanush Vida nalla nadippa	Negative
13079	2779	 Simple Ah sollanumna Kola Mass Trailer Enna Acting ya manushan	Positive
13081	9187	 karthik subbarajda padamnale mokkayathan ikkum papum rajinikkaha speciala ethachi irukkanu	Negative
13082	13500	Oruthar mela visvasatha kaatradhukaga inoruthara yen asinga paduthuringa!!!!	Positive
13083	10531	 Love you my Fav Hero #Thalada🤘	Positive
13084	12897	Inthamaari neraya neraiya neraya...goosebumps movement  Thala on fire	Positive
13085	11338	 It looks like Hindi movie amitab bachan	Positive
13086	10532	 Maranaaaaa mmmmmaaaaaaaassssss thalewa I love you	Positive
13087	9460	 dislike panna  ungalukku eptiya thonuthu	Positive
13088	7103	 I am Vijay fan i love Ajith	Positive
13089	1848	 Vera level i love u thalaivaa	Negative
13090	7127	 Epo yaralaa trailer pathuttu erukinge like podunge	Positive
13091	12228	 Ena PA padam nalla irukum polaye	Positive
13092	5749	 6.7 M views and  681k likes	Positive
13093	3264	 Dislike pannavan Ellamea raththam kakki saavaan...	Negative
13094	5393	 Neraya neraya neraya neraya nerayaaa maaaass.....all the best team	Positive
13095	7152	 Ivanlaam oru aalu p***da ivanlaam hero va	Negative
13096	5930	 karthick subburaj anne .... intha padam vetri adaya unagalukku ennudaya valthukkal...	Positive
13097	11655	 Intha Movie SK career la Ramba Important ana Movie ah irukumnu nenaikaravanga Oru Like podunga...	Positive
13098	15670	Pakka pakkka pakkkaa pakkka pakkaaa masssssssss	Positive
13099	3657	 #என்றும்_தலஅஜித் #NerkondapaarvaiTrailer Crossed 11 Million Views.	Positive
13100	11985	 Enna manusanya,acting parthalle pullarikkuthu.. Danish  fan from srilanka	Positive
13101	5445	 1m likes vara varaikum very thanama than irupen	Positive
13102	7699	 Epdi thalaiva ipdi I love u ur style	Positive
13103	10266	 Semma semma goose bumps no doubt mega hit thalaivar	Mixed_feelings
13104	13801	Looking so young thalaiva  Always masssss	Mixed_feelings
13105	12599	all the best anna...Telugu makkal selvan fans	Positive
13106	2698	 Ennada  “ellam Avan seyal “ movie remake ka?..	Positive
13107	1459	" Trailer paakkum pothu vikram nadicha ""thool"" movie story maathiri irukku..!! 🤔 🤔"	Mixed_feelings
13108	14643	1.20 dei tejai 🤣🤣 neeena da panra inga 🤣🤣🤣🤣	Mixed_feelings
13109	5719	 Ethu vera vera vera vera  level trilore	Positive
13110	1546	 yen thalaiva nee vaazgha pallaandu..... Petta paraagh....	Positive
13111	7263	 ayyoooo thalaivaaa pinnitingaaaa super marana mass sema style thalaivaaa i love uuuuuuuu semaaa	Positive
13112	7303	 Otha Vera leval sampavoo,Thalaivaa, DHANUSH BLOODS solla karvama iruku mass pannitaru thalaivaru,,, love you Thalaivaa	Mixed_feelings
13113	9097	 Nee velaiyadunathu yanta illa yaman ta  theeriiii	Positive
13114	1661	 Bgm is killing 1:47 to 2:00	Positive
13115	8601	 Oruthavanga mêla viswasam kadurathukaka en inoruthara asinga paduthuringaaaaaaaa best ever dialogue thala	Positive
13116	2264	 namakku thevayanadha nammadhaan adichu vaanganum	Positive
13117	13688	Trailer enna ,trending layae varala ?🤔 Ennachu !!	Negative
13118	12126	 Kila avala peru irukuranga eppidra mele Vanda ??  Sethu sir : adu kila irukaravangale kelu da mele vandavane kekera	unknown_state
13120	2719	 Thala vera vera vera level	Positive
13121	4975	 Honest opinion thala Vera level le irukaru aana nirav shah andha ponnungaloda acting onu nalla ille	Positive
13123	8555	 Marana mass thalaiva atuchi thulpannu thalaiva	Positive
13124	8150	 I want yuganiki Okkadu part 2	unknown_state
13125	3479	 Nerkonda paarvai thanpa Inga pathigala Thala oru thatava kuda Kanna simitala.. Wow.. Thala Vera leval..	Positive
13126	13370	I am waiting vetri maran. sir ...	Positive
13127	4783	 SK Anna Vera level mass SK fans hit like	Positive
13128	5714	 Malaysia Tamil fans waiting for Kadaram Kondan movie Chiyaan Vikram, Kamal Haasan fans hit like here	Positive
