	id	sent0	label
34353	34353	கடலூர் வன்னியர் சார்பாக வாழ்த்துக்கள்... ட்ரைலர் வெறித்தனமா இருக்கு	Positive
34354	34354	300K left for 17M views	unknown_state
34356	34356	திருச்சி முத்தரையர் சமுதாயம்  சார்பாக திரைப்படம் வெற்றி பெற வாழ்த்துக்கள்	Positive
34357	34357	Kolla masssssss thalaaaaaaa I love  thala	Positive
34359	34359	0:18 enna da aniyayam pandringa	unknown_state
34360	34360	Asuran trailer is asura vadham 🤩	Positive
34361	34361	Surya lalettan combo teaser kiduki thrimirthu kalaki	not-Tamil
34362	34362	ippovey tirumavalavan p.ranjith darrula irrukanuga padam release ahnaa avalovuthan	Negative
34363	34363	Padathu pathutu trailor pakura Evlo verithanam ebha	Positive
34365	34365	Vallambar peravai sarbaga padam Victory adaya valthukal	Positive
34366	34366	Enna udayanidhi Stalin mishkin madhri panraru🤣🤣	Mixed_feelings
34367	34367	hindi version dekho ye h link	Negative
34369	34369	Dislikers please step back  2K19 #Kaithi  Diwali	Mixed_feelings
34370	34370	Thalaivar always mass. Looking a young	Positive
34371	34371	தாழ்த்தப்பட்டவர்கள்  சார்பாக இந்த படம் வெற்றி பெற என்னுடைய  வாழ்த்துக்கள்....	Positive
34372	34372	Rip  Krish ... Thor .. Iron man  Sakthimaan ... Badman ....	Mixed_feelings
34373	34373	Unlike ah pathaley theridhu Anil s velanu  katharunga Da kathariye savunga Da	Positive
34374	34374	Movie ah Diwali ku release panna nalla irrukum	unknown_state
34375	34375	Confirm flop till u leave siva..	Negative
34377	34377	Waiting for 10M views... Innaikku paathavanga like podunga	unknown_state
34379	34379	naanam undoda ninakekaa...neyaka....anugal ayal nerit kalich jayik..allathe..	not-Tamil
34381	34381	Mani Sir... Ckaram... CHEKKA CHIVANTHA VAANAM... ah release pannunga...	unknown_state
34382	34382	580k likes and 4.4 million views	Positive
34383	34383	Very marana mass Thalapathi Bairavaa 12 million views 260 likes	unknown_state
34384	34384	pathutte irukkan..... countless.....12.00 am la irundhu......thunga kuda illa......i love u thala.....	Positive
34385	34385	Two weeks vijay tvla potruvan appa pathukalam	Positive
34386	34386	Vishwagarma sarpaga intha thiraipadam vettriyadaiya vazhthukkal	Positive
34387	34387	800k quick a kondu vanga frnds	Positive
34388	34388	First day first show பார்த்தேன் கொஞ்சம் ஏமாற்றம்தான்	Negative
34389	34389	Link yellam share panunga unga frnds family relatives ku	Positive
34390	34390	Oruthar mela viswasam katradhukaga innorthara en asinga paduthuringa. Thala.	Positive
34391	34391	Aiyooooooo theivameeeeeeeeeeeee tnqqqq karthiik suburaj sir	Positive
34392	34392	SEMA MASSS தலைவா i am your big fan A.K.வெங்கடேஷ் பிரசாத்,DEEE ஜில்லா மக்கள் இயக்கத் தலைவர் ஆவாரங்குப்பம்	Positive
34393	34393	தஞ்சை மாவட்ட வீரமுத்தரையர்கள் சார்பாக  வாழ்த்துகள்....	Positive
34394	34394	Sema trailer bgm super eruka  Iam waiting  pongal  petta pakam 🤩🤩	Positive
34395	34395	After a long time different aana ajith movie. After mangatha idhu dha nala irukum nu nenaikuren.	Positive
34396	34396	In ten minutes 2.5 million views	Positive
34398	34398	நான் யாதவன் எனது சமுதாயத்து சர்பக இப படம் வெற்றி பெற வாழ்த்துக்கள்	Positive
34399	34399	Innum 1 hour la 1m like varanum thala bloods	Positive
34400	34400	ஜந்தொழில்  விஸ்வகர்ம சமூகத்தின் சார்பாக வாழ்த்துக்கள்	Positive
34402	34402	Amma sathiyama sollunga da indha trailer nalla illainu neengalam thirundhave mattingada	Positive
34403	34403	முத்தரையர் மக்களின் சார்பாக இந்த படம் மாபெரும் வெற்றி பெற வாழ்த்துகிறோம்	Positive
34404	34404	Bigil trailer kaka veriyetha vanthavanga oru like eh podungo	Positive
34405	34405	Ada cha Enna ivalo kevalama iruku	Negative
34407	34407	str mass  arr bgm	Positive
34408	34408	Eppo enna panna porome ... Haha..!!! Sweet sapda porome .. !!!	Positive
34409	34409	I am from Telangana.. keko keka style.. Superb ga vunnaru sir.. love you	Positive
34410	34410	வெறித்தனமான டிரெய்லர் வசனம் வேற லெவல். ஒவ்வொரு அப்பன் அண்ணன் குடும்பத்தின் வலி திரௌபதி வெற்றியடைய மனமார்ந்த வாழ்த்துக்கள்	Positive
34411	34411	அரியலூர் மாவட்ட வன்னியர் சங்க சார்பாக படம் வெற்றி விழா காண வாழ்த்துக்கள்	Positive
34413	34413	Dai ennangada inum trending laiye varala	Negative
34414	34414	Bayangaram... Trailerey ippadina appa Padam engeyo Irukkapodhu Sure Oscar for  2.0	Negative
34415	34415	Antha ponndatti Kozhantha Kutti Sendiment dialogue yaarayo kurippittu solra maari irukku	Negative
34416	34416	0:50  Koyyala ennada kelvi.... Aadhan tukkitu poyitiye.......	Negative
34417	34417	Shankar sirama pattathaa solraanga.. Itha siramamnu solla mudiyala aana itha paakurapo karumam mathiri irukkuthu..	Negative
34418	34418	Triler marana mass mogan anna valthukkan	Positive
34419	34419	#U1 bgm...phaaa after long time verithanam .... #Suriyaaaa annaaaa🤔	Positive
34420	34420	NADAR samuthaiya makkal sarbaga DRAUPATI Vetri pera vazhthukkal	Positive
34421	34421	Vera level Vera level.. .	Positive
34423	34423	Kaithi dan diwali winner nu solravanga like ah like podunga	unknown_state
34426	34426	THALA na MASS Superb Rocking	Positive
34427	34427	தங்கம் என்ற கண்ணனின் தங்கை பாஞ்சாலி புகழ் வாழ்க!!!	Positive
34428	34428	Idhan Idhan idha paaka than engikittu irundhom..trailer eh ippadi appo full movie?	Positive
34429	34429	Sethupathi padam pakkum pothu irutha mass scenes niyabagam varudhu	Positive
34430	34430	Anyone after #10m views ? 🤔	unknown_state
34431	34431	First show kandipa poiruvean suriya..ungala pakka romba happya irukean	Positive
34433	34433	ட்ரைலரையே எத்தனை முறை பார்த்தேன் என்று தெரியவில்லை, அருமை	Positive
34434	34434	Rajini comedy super , still laughing	Positive
34435	34435	Dai udaynithi dog poi darbar paaruda	Negative
34436	34436	Ivar Periya M.G.R yaru,dialogue Bittu aduchu solra	Mixed_feelings
34438	34438	Super star, thalabathi maari siva ku <super hero> apdinu pattam kodukalaam, correct ah irukum	Mixed_feelings
34439	34439	Oruthar mela neenga visuvaasam kaaturadhukku innoruthara edhukku asingapaduthureenga	Positive
34440	34440	Padam Vettri Pera Vazhthukkal By SK Fans	Positive
34441	34441	Podu thalavai semmmma dialogue love you surya Anna	Positive
34442	34442	I am Vijay fans but kaithi supmovie	Mixed_feelings
34443	34443	Always mass trailer  kandipa intha movie kollywood ke perumai serkum	Positive
34445	34445	Ipo ithula vantha bgm ah use pannathuku artham. Raja sir ku aanma kuranjiruchunu arthama? 🤔	Mixed_feelings
34446	34446	dhanush act pola yendha oru herokkum varathu crttunnu solravunga like pannuga	Positive
34447	34447	செக்க சிவந்த வானம் கதை:  அரவிந்தசாமி அவங்க அப்பாவ கொள்ள ஆளை அனுப்பி சுட்டான் .அனுப்புன  ஆளைஅவனே சுட்டான்.அப்புறம் தியாகராஜன் மருமகனை சுட்டான்.அப்புறம் சிம்பு பொண்டாட்டி சாயாவை அருண் விஜய் சுட்டான்.அருண் விஜய் பொண்டாட்டிய அரவிந்தசாமி கஞ்சா கேஸ் ல மாட்டி விட்டான்.அப்புறம் அரவிந்தசாமி மாமனாரை அருண்விஜய் சுட்டான்.அரவிந்தசாமி பொண்டாட்டிய ஜோதிகாவை சிம்பு சுட்டான்.அப்புறம் அரவிந்தசாமி மன்சூரலிகானை சுட்டான்.அரவிந்தசாமியை அருண் விஜய் சுட்டான்.அருண் விஜயை சிம்பு சுட்டான்.கடைசில சிம்புவை விஜய் சேதுபதி சுட்டான்	unknown_state
34448	34448	Ennai pola Penn pillai gal Petra anaithu thaayaarukkum magalgalukkum ippadam oru eccharikaiyaga amaiyum. Romba bayamma irukku enna pola irruka Ella ammakalum 5th std la irunthe pillaikku samuthayathin kannotam Patri solli solli valarnga. Apo Dan konjam vaazhai mudium Surely my girl should understand d Love drama of today's generation	Mixed_feelings
34449	34449	அனைத்து செட்டியார் சமுதாய மக்கள் சார்பாக # திரௌபதி வெற்றியடைய மனமார்ந்த வாழ்த்துக்கள்	Positive
34452	34452	Jimmki kammal has more views 🤣	Positive
34453	34453	Na kooda ennamonu nenachuten parava ila hollywood level ku iruku	Positive
34455	34455	Waw.... nawaz and rajni...  Can't wait...	Positive
34456	34456	Therinja vanga indha padam eppa releas pannuvanganu sollunga	Mixed_feelings
34459	34459	Ithe pathu katharubavan kuruma groupa thaan irupaan	Positive
34461	34461	Bigil trailer ku wait panni inga vanathavanga like podu	unknown_state
34462	34462	Thala fans ellam oru Like podunga	Positive
34463	34463	.வசூலில் சிவகார்த்திகேயன கூட முந்த முடியாத சூர்யா...danush fans	unknown_state
