	id	sent0	label
29677	29677	No 1 trending in SG & Sri Lanka still	Positive
29678	29678	Super SK dha mass And Movie pakka varalinalum paravala adha asigga padutha thivya plzz	Positive
29679	29679	Thala ajith in Ner konda  parvai  August 10 th I am    marana waiting	Positive
29682	29682	Ithu Peru thaan pakka mass.....woww goosebumbs	Positive
29683	29683	VANNIYAR SARBAGA PADAM VETRI PERA VALTHUKAL	Positive
29684	29684	thala yoda nalla manasuku ellaamay nallathavay nadakum 2019 mega blockbuster Movie nkp thaan ithula entha santhegamum kidaiyathu	Positive
29685	29685	Get... Ready..sk. Force.. Part 2. Part 3. Varavaipomaaaaaa...	Negative
29686	29686	Ayyo kolla mass ah irukunu sollravanga mattum like podunga	unknown_state
29687	29687	Entha oru publicityum illama oru trailer ku Ivlo likes vanga thalaiyala mattum than mudiyum	Positive
29689	29689	எங்களுக்கு மண்ணும் பொண்ணும் இரண்டும் முக்கியம் மீறி கைவச்சா இரண்டு கையையும் வெட்டுவோம் என்ன நான் சொல்றது தரம்	unknown_state
29690	29690	Unlike panna Ealla Shadhi karanum Item shadhila poranthavanunga....	Negative
29691	29691	dislike pandravan omale ratham kakki saavan da	Negative
29692	29692	I am freeze.. feeling just wow!!!!!!!!!!	Positive
29694	29694	Str mass வந்தா ராஜ வா தான் வருவேன்	unknown_state
29695	29695	Surya anna fan ku sema treat.. En thalaivan surya..	Positive
29697	29697	Ithuku mela theri-ka vida mudiyathu da.. THERI Baby ;)	Positive
29698	29698	"Singam is back with a bang..   ""Naan paathathula thingra onai Ila pasicha Matum thingra singam"" Thaaaaaaaa teaser verri level ""Kola pasioda irukan naduvula Evan vanthalum eri mithichitu poitae irupan"" Thalaivaaaaaaaaaaa proud to be ur fan #verithanama teaser"	Mixed_feelings
29699	29699	Jathi matham onnume ille manushyanaku ore jathi tha antha jathi manushya jathi . Wild animals are better than engane jaathi kettu unga mokka teams	Mixed_feelings
29700	29700	ஈரோடு கொங்கு வேளாளக் கவுண்டர்கள் சமூகம் சார்பாக வாழ்த்துக்கள்... கவுண்டர், வன்னியர், தேவர்,நாடார், நாயக்கர் உள்ளிட்ட பெரும்பான்மையான மக்களின் இத்தனை நாள் ஏக்கம், வேதனையான,வலியை இந்த Trailer பிரதிபலிக்கிறது... வாருங்கள் அனைவரும் இணைவதற்கான நேரம் வந்துவிட்டது... இணைந்து  அந்த நாடக காதல் பற தேசிகளுக்கு பாடம் புகட்டுவோம்... சிறுத்தைகளை காயடிப்போம்	Negative
29701	29701	I think kanithan story konjam varuthu anyway movie nalla vantha sari	Positive
29702	29702	Ooo ithu bigil padathula kathir flasbackaaa	Positive
29703	29703	Pariyerum perumal padam varum pothu mattum sonnigga. Ithuvum samuga padam tha. This 100 percentage true I support	Positive
29704	29704	அதிரடி திருப்பம் ! பிக் பாஸ் வீட்டில் இருந்து சரவணன் வெளியேற்றம் !	unknown_state
29706	29706	avara patha nakkala irukku yen da naaigala....oruthar katchi arambichu bigboss nu makkal sevai panraru ambalana avara poi ootungada?vaila koduthuruvannu payama.?thalaivar amaithiya irukarnu overa poringada	Mixed_feelings
29707	29707	What ah speech Thala Ajith Kumar	Positive
29708	29708	ஜானி சின்ஸ் பரம்பரை சார்பாக வாழ்த்துகளும் ஆதரவுகளும்....	Positive
29710	29710	marana mass vera level thala I love u so much	Positive
29712	29712	நாடகக்காதலால் உயிரை இழந்த அனைத்து தகப்பன்மார்களுக்கும் இப்படம் சமர்ப்பணம்...தென்மாவட்ட யாதவர்கள் சார்பாக மனமார்ந்த வாழ்த்துகள்...	Positive
29713	29713	yaaru athu music director bgm vera level ya yov	Positive
29714	29714	ஒரு பெண்ணுக்கு பிறந்தவர்களும் , தன் கூட பெண் பிள்ளையோட பிறந்தவர்களும் , தன் ரத்தத்தில் உருவான பெண் குழந்தைகளுக்கு ஏதாவது நடக்குமா என்ற கவலையில் வாழும் அனைத்து தந்தை , தாய் , சகோ , சகோதரிகளின் ஒட்டு மொத்த ஆதரவும் - திரெளபதிக்கே _ தொடரட்டும் உங்கள் வெற்றி பயணம் - வாழ்த்துக்கள்	Positive
29715	29715	தமிழ்நாட்டில் இவ்வளவு ஜாதி இருக்குனு இப்ப தாண்ட தெரியுது	Negative
29716	29716	மாவீரன் யுவராஜ் மாவட்டம் சார்பாக வெற்றி பெற வாழ்த்துக்கள்	Positive
29717	29717	Crime side movie am love it.RATCHASAN mathiri irukkunumnu aasapadraah...	Positive
29718	29718	Summa therika vittu irukanga... Love u surya	Positive
29719	29719	1st day show yarallam book panniga	unknown_state
29720	29720	Nataga kathalugu ethirana oru nalla muyarchi valtugal mohan anna	Positive
29721	29721	Vayasu ponalum unga alagum style um inum kurayave ila cute mass	Positive
29723	29723	Marana bangam ...ayoo theatre lan enna aaga potho	Negative
29725	29725	Trailer epadi awesome eruku  Waiting	Positive
29726	29726	very differen look waiting for movie	Positive
29727	29727	#Karur தேவேந்திர குல வெள்ளாளர் சார்பாக இப்படம் வெற்றிபெற வாழ்த்துக்கள்	Positive
29728	29728	Anyone waiting for kadaram kondan trailer	unknown_state
29729	29729	Waiting for #1million  like s🤩	Positive
29730	29730	E movie kosam waiting Telangana nunchi Danish Anna.....	Positive
29731	29731	Trailer  semmaiya iruku apa movie super hit than	Positive
29733	29733	கடலூர் வர்மராயர் வம்சம் சார்பாக படம் மிகப்பெரிய வெற்றி அடைய வாழ்த்துகள்	Positive
29734	29734	Pwliiii teaserr mohnlal and surya anna	not-Tamil
29735	29735	Karunas ey jaathi veriyan avana en da ithula potinga	Negative
29736	29736	enoda luvr enaku frst time vangi kudutha musical box la indha music tha varuM... 🥺🥺🥺 memoriess	Mixed_feelings
29737	29737	Ponna petta anaivarum parkavendiya padam Inda padathuku pakkathunaiya nanga erukurom indhamathiri padam varanu eathirparthom indha padam eaduta Director Mohan avargaluku mika mika nanriyay manamaara therivikkirom	Positive
29738	29738	Climax scene bayangarama irukkumnu theriyidhu and climax bayangarama irukkumnu soldravanga like pannunga Idaha padam nalla irukkum nu soldravanga like pannunga nallavey irukkadhu nu sondravanga comment pannunga.....           Like    : super movie...... Comment.  : mokka padam....	unknown_state
29739	29739	தல fansku memes மட்டுந்தான் create பண்ணதரியும், but தளபதி fansku மட்டுந்தான் records create பண்ணத்தெரியும்.	Mixed_feelings
29740	29740	Cha padathula rajini scene yeduthu tanga	Negative
29741	29741	just luv d way he says vijay kumar	Positive
29742	29742	En innum trending la varala? Ennada panringa YouTube fellows?	Mixed_feelings
29744	29744	Nee Vaa Thalaivaaaaaaaa!!!! Finally such a mass !!!!!!!!	Positive
29745	29745	Vera level thalaiva ni mass suriya anna	Positive
29746	29746	Go see tik tok funny video	not-Tamil
29749	29749	.5 % கூட அசுரன் படத்தின் வசூலை மிஞ்ச முடியாது	Mixed_feelings
29750	29750	Innum trailer pathukittu irukkavanga like pannunga	unknown_state
29753	29753	Antha Gun la Thotta irukkaa  Masss	unknown_state
29754	29754	Army காரன் நாட்டுக்காக செத்த எந்த சாதி னு போடுற பசங்க இன்னும் எல்லா சாதியிலும் இருகாங்க	Negative
29756	29756	Bigil la Vida kaithi trailer maranam	unknown_state
29758	29758	Class  Mass  Pakka Mass Bgm Vere level	Positive
29759	29759	selvaragavan da.....13k dislikers um thooku maatitu savungada	unknown_state
29760	29760	மோகன் அவர்களுக்கு வாழ்த்துக்கள் வாழ்த்துக்கள் வாழ்த்துக்கள் வாழ்த்துக்கள் வாழ்த்துக்கள்	Positive
29761	29761	Adei AL Vijay. Thalaivaa padathukku unnaiyum Vijaiyaiyum vachi senjadhukku badhiladi kodukkara polarukku. Adhuvum andha Amma sethadhuku apuram.	Negative
29762	29762	Kola gaandula irukken .... Semma dialog .... Petta adhurudhu	Positive
29763	29763	#Big Boss V2kula #Kavina #Kathoda Apunane Avan Thane #Hero #Pradeep Antony🤣🤣🤣	unknown_state
29764	29764	492 views  1hour ra apudiya eruku etho sari ella	Negative
29765	29765	dei enna karumam da idhu ...xpected a lot...bharatha senjitan	Negative
29766	29766	பின்குறிப்பு :- Bigil ல coach ஆக வர முன்னர் நடந்தது	Positive
29767	29767	இங்க வீரம் பேசிட்டு திமுக கூட்டனிக்கு ஓட்டு போடுங்க . அந்த செல்வாக்கில் சுடலை சரக்கு மிடுக்கு கும்பளை  mp ஆக்கி டெல்லி வரை வளர்த்து விடுவார்கள் .  நாடக காதலை வளர்ப்பது திராவிட கும்பல் தான் . அவர்களுக்கு குடுக்கும் அதரவு மறைமுகமாக  நாடக காதலுக்கு அதரவு ..  அசுரனுக்கு அதரவு சொன்ன சுடலை இந்த படத்தை பற்றி சொல்லும் கருத்தை பொருத்து பாருங்கள் .	Mixed_feelings
29768	29768	Surya Annan Fans  Karthi Annan fans  Like	Positive
29769	29769	BEST OF LUCK  SUPER DUPER MOVIES	Positive
29770	29770	இப்பட ஒரு வழியா மதுரைய விட்டு வந்துதிங்கட ..தாங்க முடியல்ல டா ..அளபரை	Positive
